Tweet Id,Datetime,Text,Topic
1350449965034830000,1/16/2021 14:28,RT @DerekPlease: RT if you love both Britney Spears and Christina Aguilera,Britney Spears
1350449819739950000,1/16/2021 14:28,"Eva Sauter covert für unser Jubiläum den Song ...Baby One More Time von Pop-Ikone Britney Spears.☺️
#5und20

Eva Sa… https://t.co/AnYlXCye60",Britney Spears
1350449713888290000,1/16/2021 14:27,@leandroxntj Britney Spears certeza #goLOUD,Britney Spears
1350449479925850000,1/16/2021 14:27,RT @electrosimon: this is literally what Lou Taylor and James Spears have done to Britney Spears— right in front of everyone. i wonder what…,Britney Spears
1350449202866890000,1/16/2021 14:25,RT @DerekPlease: RT if you love both Britney Spears and Christina Aguilera,Britney Spears
1350449090363070000,1/16/2021 14:25,RT @amazingcroft: I can’t explain it but Lara Croft is the Britney Spears of the games industry,Britney Spears
1350449084713320000,1/16/2021 14:25,"RT @caglarbarlas: Selamlar. Britney Spears'ın hayatı, vasilik kararı ve müzik gelişmeleriyle ilgili son güncellemeleri derlediğim video kan…",Britney Spears
1350449012172840000,1/16/2021 14:25,Ditemi che i leghisti non si fanno i capelli blu perché sono a tanto così da Britney Spears 2007,Britney Spears
1350448987946570000,1/16/2021 14:25,britney spears ve rihanna nerdesiniz kurtarın bizi,Britney Spears
1350448975279770000,1/16/2021 14:25,"Queria tanto estar vivo na época do auge da britney spears, agora tenho que me contentar com Dua lipa e Ava Max 💀",Britney Spears
1350448887178400000,1/16/2021 14:24,RT @electrosimon: this is literally what Lou Taylor and James Spears have done to Britney Spears— right in front of everyone. i wonder what…,Britney Spears
1350448709885150000,1/16/2021 14:23,"RT @klite967fm: The first top 25 of the year crowns Britney Spears as our Queen! 👸🏼 It's been a while since we saw her on top, and we're al…",Britney Spears
1350448444889060000,1/16/2021 14:22,RT @mister_caffeina: Asocio Toxic de Britney Spears al fin del mundo,Britney Spears
1350448387548720000,1/16/2021 14:22,"RT @FlorLucas: Cover de The Smiths 😍 Please please let me get what I want con @ernestoburgos
Recuerdos de Fiambalá 😁
El peinado es porque v…",Britney Spears
1350448236742510000,1/16/2021 14:22,RT @mister_caffeina: Asocio Toxic de Britney Spears al fin del mundo,Britney Spears
1350448093695770000,1/16/2021 14:21,RT @brunolovesbrit: It’s ok when men attack paparazzi for crossing the line but Hollywood still think Britney Spears was crazy for doing th…,Britney Spears
1350448049265400000,1/16/2021 14:21,"YANIS MARSHALL HEELS CHOREOGRAPHY ""BOYS"" BRITNEY SPEARS. MILLENNIUM DANC... https://t.co/S7R2nUUUP2 @YouTubeより",Britney Spears
1350448026662420000,1/16/2021 14:21,RT @electrosimon: this is literally what Lou Taylor and James Spears have done to Britney Spears— right in front of everyone. i wonder what…,Britney Spears
1350447850723940000,1/16/2021 14:20,Que le paso a Britney Spears? https://t.co/z17c4OVPJy,Britney Spears
1350447745140740000,1/16/2021 14:20,Princes Diana x if u seek amy by britney spears https://t.co/nsmc4xCEdZ,Britney Spears
1350447730192210000,1/16/2021 14:20,"RT @Los40Classic: '(You drive me) Crazy' de Britney Spears llegó al Nº1 de @Los40 un día como hoy hace 21 años. De repente, una joven desco…",Britney Spears
1350447683580910000,1/16/2021 14:19,RT @DerekPlease: RT if you love both Britney Spears and Christina Aguilera,Britney Spears
1350447680934320000,1/16/2021 14:19,RT @brunolovesbrit: It’s ok when men attack paparazzi for crossing the line but Hollywood still think Britney Spears was crazy for doing th…,Britney Spears
1350447640438330000,1/16/2021 14:19,RT @mister_caffeina: Asocio Toxic de Britney Spears al fin del mundo,Britney Spears
1350447440097380000,1/16/2021 14:18,La chicas de ahora quieren hacer buenos remix tal vez deberían pensar en esto 💆🏼‍♂️🧠 Britney Spears - Overprotected… https://t.co/2QDbRvkdBs,Britney Spears
1350447378642450000,1/16/2021 14:18,"RT @Kevinbooker99: Britney Spears once screamed these words to a reporter: “Eat it! Lick it!, Snort it! F – – – it!”  Coincidentally, these…",Britney Spears
1350447247058750000,1/16/2021 14:18,"RT @cauemoura: vou raspar o cabelo agora

2021 as ideia é britney spears batendo nos paparazzi com o guarda-chuva",Britney Spears
1350447170974070000,1/16/2021 14:17,"RT @sohmani_: Bryan Spears said that Britney is worst driver.
Juno kills innocents cats with a TESLA",Britney Spears
1350447139051200000,1/16/2021 14:17,last night at the bar this guy told me when I smile I look like britney spears.... how did he know??? who told him???!??,Britney Spears
1350447133158200000,1/16/2021 14:17,RT @blackoutxney: Britney Spears - Glory (2028 Summer Re-Release) https://t.co/f9PEDObqb6,Britney Spears
1350447060080840000,1/16/2021 14:17,"RT @shantayficagay: Confira o incrível lipsync dessa semana ao som de 'If U Seek Amy' da Britney Spears #DragRace
 https://t.co/r8rDn5WXPu",Britney Spears
1350447041588190000,1/16/2021 14:17,"RT @mjjbrasiI: 2002

Michael Jackson and Britney Spears in VMA. https://t.co/dyY1yulYEy",Britney Spears
1350447027763760000,1/16/2021 14:17,RT @support4avril: love the fact britney spears follow avril lavigne on instagram and doesn’t follow christina aguilera 👑,Britney Spears
1350447024924210000,1/16/2021 14:17,RT @heIIobritney: britney spears on set of oops i did it again (2000) https://t.co/TVlkb6gn2c,Britney Spears
1350447003277410000,1/16/2021 14:17,"RT @ifuseekeura: britney spears on the set of scrapped 'outrageous' music video, 2004 https://t.co/hl2OcWx09S",Britney Spears
1350446940115360000,1/16/2021 14:16,RT @corneliakng: Y a Britney Spears à la télé mon p’tit frère il a dit « mais c’est qui elle même? » jvais me lever,Britney Spears
1350446881554480000,1/16/2021 14:16,"RT @rosesforhazz: Britney Spears razem ze swoim partnerem miała maseczkę będąc na plaży gdzie praktycznie nie było ludzi.

Tymczasem pewne…",Britney Spears
1350446745273180000,1/16/2021 14:16,@stanleaktingz Breathe on me and touch of my hand by britney Spears,Britney Spears
1350446707444740000,1/16/2021 14:15,Asocio Toxic de Britney Spears al fin del mundo https://t.co/CKJEdTAV2I,Britney Spears
1350446706610100000,1/16/2021 14:15,@Adriaan_Garciaa @Vicrubiales Lo mismo es las mechas que te hacías tú de Britney Spears que lo mío,Britney Spears
1350446630835800000,1/16/2021 14:15,Britney Spears eu t amo vc eh linda incrivel venha morar cmg,Britney Spears
1350446446273730000,1/16/2021 14:14,@hughgrantdilf and the world make fun of Britney Spears when she attacked the paps with an umbrella lol,Britney Spears
1350446420386600000,1/16/2021 14:14,"7 álbuns to know me:

1. Robyn - Honey
2. t.A.T.u. - 200km in the Wrong Lane
3. Tegan &amp; Sara - Heartthrob
4. Lady G… https://t.co/QGzX83mj9E",Britney Spears
1350446386282700000,1/16/2021 14:14,"RT @rosesforhazz: Britney Spears razem ze swoim partnerem miała maseczkę będąc na plaży gdzie praktycznie nie było ludzi.

Tymczasem pewne…",Britney Spears
1350446054982950000,1/16/2021 14:13,"RT @rosesforhazz: Britney Spears razem ze swoim partnerem miała maseczkę będąc na plaży gdzie praktycznie nie było ludzi.

Tymczasem pewne…",Britney Spears
1350445983667250000,1/16/2021 14:13,Imagine being Britney Spears' sister and looking this cheap and basic. An embarrassment https://t.co/IYhgnYydw0,Britney Spears
1350445838015880000,1/16/2021 14:12,"RT @sohmani_: Bryan Spears said that Britney is worst driver.
Juno kills innocents cats with a TESLA",Britney Spears
1350445798174160000,1/16/2021 14:12,"RT @sohmani_: Bryan Spears said that Britney is worst driver.
Juno kills innocents cats with a TESLA",Britney Spears
1350445523384320000,1/16/2021 14:11,RT @cart00nme: the iconic kiss between britney spears and madonna at VMA 2003 while justin watched https://t.co/kaQt2VYgyx,Britney Spears
1350445514035260000,1/16/2021 14:11,Y a Britney Spears à la télé mon p’tit frère il a dit « mais c’est qui elle même? » jvais me lever,Britney Spears
1350445480438860000,1/16/2021 14:11,"RT @rosesforhazz: Britney Spears razem ze swoim partnerem miała maseczkę będąc na plaży gdzie praktycznie nie było ludzi.

Tymczasem pewne…",Britney Spears
1350445420972010000,1/16/2021 14:10,"RT @sohmani_: Bryan Spears said that Britney is worst driver.
Juno kills innocents cats with a TESLA",Britney Spears
1350445317758590000,1/16/2021 14:10,A britney spears https://t.co/dYYzoqAQQB,Britney Spears
1350445268588740000,1/16/2021 14:10,@SujetShams @hetismejuffrouw Britney Spears vind ik ook knap.,Britney Spears
1350445163580180000,1/16/2021 14:09,só de pensar que a uns 6 anos atrás eu era super fã da Selena Gomez e da Britney Spears,Britney Spears
1350445130654720000,1/16/2021 14:09,RT @yjyvogue: Not Britney Spears related but that Jeongyeon from TWICE is fine as hell,Britney Spears
1350444806087070000,1/16/2021 14:08,"Bryan Spears said that Britney is worst driver.
Juno kills innocents cats with a TESLA",Britney Spears
1350444288480580000,1/16/2021 14:06,RT @brunolovesbrit: It’s ok when men attack paparazzi for crossing the line but Hollywood still think Britney Spears was crazy for doing th…,Britney Spears
1350444218855000000,1/16/2021 14:06,Britney Spears - Born to Make You Happy,Britney Spears
1350444030526680000,1/16/2021 14:05,lali is the new britney spears https://t.co/79uW1ndh0q,Britney Spears
1350444029834640000,1/16/2021 14:05,RT @rnbabyimtorn: Jamie Lynn Spears is a cat killer. Britney would never.,Britney Spears
1350444022410700000,1/16/2021 14:05,"RT @mjjbrasiI: 2002

Michael Jackson and Britney Spears in VMA. https://t.co/dyY1yulYEy",Britney Spears
1350443766591710000,1/16/2021 14:04,RT @blackoutxney: Britney Spears - Glory (2028 Summer Re-Release) https://t.co/f9PEDObqb6,Britney Spears
1350443431668180000,1/16/2021 14:02,"RT @Los40Classic: '(You drive me) Crazy' de Britney Spears llegó al Nº1 de @Los40 un día como hoy hace 21 años. De repente, una joven desco…",Britney Spears
1350443344892140000,1/16/2021 14:02,I can’t explain it but Lara Croft is the Britney Spears of the games industry,Britney Spears
1350443286331330000,1/16/2021 14:02,"RT @AlexMcDaniel: millennials in 2021: 
why is everyone obsessed with a song about two disney channel stars breaking up 

millennials in 20…",Britney Spears
1350443214919090000,1/16/2021 14:02,si me compro una sudadera de one direction queda grunge indie en plan llevo una sudadera de Britney spears 90's gir… https://t.co/1iJAFPwVCJ,Britney Spears
1350443197856680000,1/16/2021 14:02,"RT @AlexMcDaniel: millennials in 2021: 
why is everyone obsessed with a song about two disney channel stars breaking up 

millennials in 20…",Britney Spears
1350442977274040000,1/16/2021 14:01,RT @BensTVBOX: @nicryen Mariah Carey or Britney Spears knew how to sprinkle some remixes,Britney Spears
1350442962644290000,1/16/2021 14:01,Song of the Day: Britney Spears — Work Bitch https://t.co/epQHutFKpx https://t.co/gRi49FJFTi,Britney Spears
1350442886110830000,1/16/2021 14:00,"She is hip-hop! She was and will always be the moment. Urban Queen, Britney Spears. The legend, the icon.",Britney Spears
1350442840904630000,1/16/2021 14:00,❗️Exclusive: #BritneySpears has been working to terminate her conservatorship for the last three years. https://t.co/ukfEBM14dy,Britney Spears
1350442666107030000,1/16/2021 13:59,RT @yjyvogue: Not Britney Spears related but that Jeongyeon from TWICE is fine as hell,Britney Spears
1350442653100500000,1/16/2021 13:59,"Cover de The Smiths 😍 Please please let me get what I want con @ernestoburgos
Recuerdos de Fiambalá 😁
El peinado es… https://t.co/I5wYwWsBbi",Britney Spears
1350442523370670000,1/16/2021 13:59,"RT @JadenLungi: I forgot that Britney Spears put in a few braids, low baggy jeans and trunks underwear showing for her urban song Outrageou…",Britney Spears
1350442491615580000,1/16/2021 13:59,RT @blackoutxney: Britney Spears - Glory (2028 Summer Re-Release) https://t.co/f9PEDObqb6,Britney Spears
1350442459843710000,1/16/2021 13:59,RT @yjyvogue: Not Britney Spears related but that Jeongyeon from TWICE is fine as hell,Britney Spears
1350442055017790000,1/16/2021 13:57,"こんなヘリウム吸ったような声だったっけ？？となっている

Britney Spears - Oops!...I Did It Again (Official Video) https://t.co/gWJ9ObAJjY",Britney Spears
1350441982469010000,1/16/2021 13:57,"@TopKnotsNLattes Sia - “Unstoppable”
Carrie Underwood - “Champion”
Fifth Harmony - “Reflection”
Lily Allen - “Sheez… https://t.co/H2HNPQ602w",Britney Spears
1350441900239710000,1/16/2021 13:56,RT @wegesnatched: once again i am emotionally overcome by britney spears’s discography https://t.co/EqLtuIK9RE,Britney Spears
1350441850348440000,1/16/2021 13:56,"RT @_heavenxsent_: ""The planet's end. Come gather, come gather. Bid farewell to the cradle of civilisation. Let us mourn her with a traditi…",Britney Spears
1350441611541540000,1/16/2021 13:55,Quiero volver al día del lanzamiento de Piece of me de Britney Spears https://t.co/M0pGzNku1e,Britney Spears
1350441444792790000,1/16/2021 13:55,RT @heIIobritney: the lyrics to lucky by britney spears really cut deep https://t.co/hLeRHbeDK7,Britney Spears
1350441428602770000,1/16/2021 13:55,"RT @rosesforhazz: Britney Spears razem ze swoim partnerem miała maseczkę będąc na plaży gdzie praktycznie nie było ludzi.

Tymczasem pewne…",Britney Spears
1350441357840690000,1/16/2021 13:54,"""The planet's end. Come gather, come gather. Bid farewell to the cradle of civilisation. Let us mourn her with a tr… https://t.co/SU1NZGdGMV",Britney Spears
1350441018911540000,1/16/2021 13:53,"RT @ifuseekeura: britney spears on the set of scrapped 'outrageous' music video, 2004 https://t.co/hl2OcWx09S",Britney Spears
1350440859108590000,1/16/2021 13:52,RT @brunolovesbrit: It’s ok when men attack paparazzi for crossing the line but Hollywood still think Britney Spears was crazy for doing th…,Britney Spears
1350440806675580000,1/16/2021 13:52,"RT @rosesforhazz: Britney Spears razem ze swoim partnerem miała maseczkę będąc na plaży gdzie praktycznie nie było ludzi.

Tymczasem pewne…",Britney Spears
1350440754653650000,1/16/2021 13:52,"RT @caglarbarlas: Selamlar. Britney Spears'ın hayatı, vasilik kararı ve müzik gelişmeleriyle ilgili son güncellemeleri derlediğim video kan…",Britney Spears
1350440643777200000,1/16/2021 13:51,"RT @rosesforhazz: Britney Spears razem ze swoim partnerem miała maseczkę będąc na plaży gdzie praktycznie nie było ludzi.

Tymczasem pewne…",Britney Spears
1350440536734310000,1/16/2021 13:51,RT @Maxximoon: Aca vemos una foto de Wanda Maximoff al final de temporada cuando se vuelve totalmente loca y se pela como Britney Spears en…,Britney Spears
1350440477179330000,1/16/2021 13:51,RT @yjyvogue: Not Britney Spears related but that Jeongyeon from TWICE is fine as hell,Britney Spears
1350440355045530000,1/16/2021 13:50,acaba şebeke hesabında blaney criddle yerine britney spears yazdığım kağıdı okurken şükrü hoca da ulan sözelciler demiş midir 🥺👉🏼👈🏼,Britney Spears
1350440291153620000,1/16/2021 13:50,"RT @heIIobritney: britney spears really ate ""inside out"" up https://t.co/su9PZs1v2V",Britney Spears
1350440030142160000,1/16/2021 13:49,"Platz 441

Britney Spears - Blackout (2007)

Soll das beste Album ihrer Karriere sein. Naja, das beste am Album ist… https://t.co/5gW38vYN0D",Britney Spears
1350440000106670000,1/16/2021 13:49,It’s ok when men attack paparazzi for crossing the line but Hollywood still think Britney Spears was crazy for doin… https://t.co/1KDMx55TrK,Britney Spears
1350439751606810000,1/16/2021 13:48,RT @blackoutxney: Britney Spears - Glory (2028 Summer Re-Release) https://t.co/f9PEDObqb6,Britney Spears
1350439412182760000,1/16/2021 13:47,RT @atordacalma: My horniness is killing me or wtv Britney Spears said,Britney Spears
1350439408240000000,1/16/2021 13:46,"RT @heIIobritney: BRITNEY SPEARS' DEBUT ALBUM ""BABY ONE MORE TIME"" IS TURNING 22 TODAY. WHAT ARE YOUR TOP 3 SONGS? https://t.co/UcjSXyOMqC",Britney Spears
1350439350866220000,1/16/2021 13:46,"RT @rosesforhazz: Britney Spears razem ze swoim partnerem miała maseczkę będąc na plaży gdzie praktycznie nie było ludzi.

Tymczasem pewne…",Britney Spears
1350439283518290000,1/16/2021 13:46,"RT @heIIobritney: britney spears really ate ""inside out"" up https://t.co/su9PZs1v2V",Britney Spears
1350439137367770000,1/16/2021 13:45,"El extraño baile de Britney Spears, en lencería muy corta que tiene preocupados a sus fans https://t.co/jBnlARNddl… https://t.co/o2r0RtOR0k",Britney Spears
1350439003699360000,1/16/2021 13:45,A Britney Spears song is great to workout to. 🤷🏻‍♀️,Britney Spears
1350438948493990000,1/16/2021 13:45,"RT @caglarbarlas: Selamlar. Britney Spears'ın hayatı, vasilik kararı ve müzik gelişmeleriyle ilgili son güncellemeleri derlediğim video kan…",Britney Spears
1350438832227770000,1/16/2021 13:44,"RT @klite967fm: The first top 25 of the year crowns Britney Spears as our Queen! 👸🏼 It's been a while since we saw her on top, and we're al…",Britney Spears
1350438637650010000,1/16/2021 13:43,Britney Spears - Stronger https://t.co/DCMq0yxK9N,Britney Spears
1350438613805370000,1/16/2021 13:43,RT @blackoutxney: Britney Spears - Glory (2028 Summer Re-Release) https://t.co/f9PEDObqb6,Britney Spears
1350438605387410000,1/16/2021 13:43,"Selamlar. Britney Spears'ın hayatı, vasilik kararı ve müzik gelişmeleriyle ilgili son güncellemeleri derlediğim vid… https://t.co/K0asVL0AHR",Britney Spears
1350438544687450000,1/16/2021 13:43,#NowPlaying Perfume - Britney Spears escute ao vivo 👉web 🌐https://t.co/OX6Q9ALTic👈 o 👉aplicativo 📱… https://t.co/Tbf8vnuNHB,Britney Spears
1350438541642390000,1/16/2021 13:43,"RT @heIIobritney: britney spears really ate ""inside out"" up https://t.co/su9PZs1v2V",Britney Spears
1350438508603840000,1/16/2021 13:43,"RT @mjjbrasiI: 2002

Michael Jackson and Britney Spears in VMA. https://t.co/dyY1yulYEy",Britney Spears
1350438330220100000,1/16/2021 13:42,"RT @heIIobritney: britney spears really ate ""inside out"" up https://t.co/su9PZs1v2V",Britney Spears
1350437737455710000,1/16/2021 13:40,"本日購入したCD！
[邦楽]
今井美樹/ダイアローグ
松田聖子/Precious Moment
渡辺美奈代/ホッピング
[洋楽]
BRITNEY SPEARS/GLORY
ONEREPUBLIC/Native
[クラシック]
エマ… https://t.co/1Ie9HdDiI8",Britney Spears
1350437703972750000,1/16/2021 13:40,"RT @Anextiomarus: I used to work with the guy in the pink shirt a few years ago, he used to wear Britney Spears perfume with Lynx deodorant…",Britney Spears
1350437634800140000,1/16/2021 13:39,RT @SADTRASHPUPPY: Britney Spears was 25 when she shaved her entire head....I get it now,Britney Spears
1350437411403260000,1/16/2021 13:39,"RT @ifuseekeura: britney spears on the set of scrapped 'outrageous' music video, 2004 https://t.co/hl2OcWx09S",Britney Spears
1350437358521500000,1/16/2021 13:38,"i- toxic by britney spears was written partially by cathy dennis, who dated noel fitz patrick. THE FUCKING SUPERVET… https://t.co/2zB2yoxV3X",Britney Spears
1350437234772760000,1/16/2021 13:38,"@JazmynShaw1 @micafungin 

Btw - rides with Cody Rigsby are straight up 🔥🔥🔥 hands—down my favorite. Particularly hi… https://t.co/IIqRZDfxtk",Britney Spears
1350437173854660000,1/16/2021 13:38,ouvindo britney spears,Britney Spears
1350437096654300000,1/16/2021 13:37,RT @blackoutxney: Britney Spears - Glory (2028 Summer Re-Release) https://t.co/f9PEDObqb6,Britney Spears
1350436941226010000,1/16/2021 13:37,"Canın sıkıldığında birilerine yazıyor musun? — bir ara kimseyle konuşmazsam öleceğim hastalığına yakalanmıştım, ger… https://t.co/ttbkKPAqk6",Britney Spears
1350436908313290000,1/16/2021 13:37,Scusa il ritardo ma non c’era parcheggio Aka ero troppo impegnata a cantare e fingermi Britney Spears per prepararmi ed arrivare in tempo,Britney Spears
1350436889795420000,1/16/2021 13:36,por qué se me hacen tan parecidas leticia sabater y britney spears?????,Britney Spears
1350436594960960000,1/16/2021 13:35,X factor just isn’t the same anymore mannnnn . I miss the times when chavs used to come and believe they could be the next Britney Spears 💀😂,Britney Spears
1350436446990160000,1/16/2021 13:35,"RT @criminalocean: hey bestie, i’m not exactly new to stan twitter (check pinned, you might remember m@kemerep) but i’m a new acc so pls RT…",Britney Spears
1350436357857010000,1/16/2021 13:34,"RT @criminalocean: hey bestie, i’m not exactly new to stan twitter (check pinned, you might remember m@kemerep) but i’m a new acc so pls RT…",Britney Spears
1350436281944300000,1/16/2021 13:34,@ineslamenace mets du britney spears genre les old chansons de bad bitch wlh ça motive trop sa race,Britney Spears
1350436240978450000,1/16/2021 13:34,Britney Spears you need to come get your sister.    Blaming $TSLA because she keeps running over 🐱.  People are ama… https://t.co/Cek2hvj5Mr,Britney Spears
1350436186272230000,1/16/2021 13:34,"RT @mjjbrasiI: 2002

Michael Jackson and Britney Spears in VMA. https://t.co/dyY1yulYEy",Britney Spears
1350435648424060000,1/16/2021 13:32,"RT @billboard: Ask Billboard: 21 more No. 21 hits for ’21, from Britney Spears, U2, Adele and more https://t.co/tXJqPeUE3D",Britney Spears
1350435529360330000,1/16/2021 13:31,Britney Spears was 25 when she shaved her entire head....I get it now,Britney Spears
1350435113755040000,1/16/2021 13:29,Britney Spears x The B52s is the gayest mashup this side of the decade. They better play it in the clubs when we can go outside again,Britney Spears
1350434833621800000,1/16/2021 13:28,"RT @rosesforhazz: Britney Spears razem ze swoim partnerem miała maseczkę będąc na plaży gdzie praktycznie nie było ludzi.

Tymczasem pewne…",Britney Spears
1350434661303010000,1/16/2021 13:28,"@nathquezada_ A mi me pillaron más vieja, yo fui de la guerra BSB vs Nsync y más tarde Christina Aguilera vs Britney Spears",Britney Spears
1350434622870600000,1/16/2021 13:27,e quando a jessica simpson queria ser a britney spears nesse clipe https://t.co/pxbfCtrQuM,Britney Spears
1350434581359580000,1/16/2021 13:27,RT @yjyvogue: Not Britney Spears related but that Jeongyeon from TWICE is fine as hell,Britney Spears
1350434499990070000,1/16/2021 13:27,"RT @criminalocean: hey bestie, i’m not exactly new to stan twitter (check pinned, you might remember m@kemerep) but i’m a new acc so pls RT…",Britney Spears
1350434471166810000,1/16/2021 13:27,"RT @shantayficagay: Confira o incrível lipsync dessa semana ao som de 'If U Seek Amy' da Britney Spears #DragRace
 https://t.co/r8rDn5WXPu",Britney Spears
1350434244322080000,1/16/2021 13:26,@ratatattatatrr1 JSHXHSHSHSH SÍ !! tiene sentido pq soy britney spears calva,Britney Spears
1350434090231620000,1/16/2021 13:25,"RT @criminalocean: hey bestie, i’m not exactly new to stan twitter (check pinned, you might remember m@kemerep) but i’m a new acc so pls RT…",Britney Spears
1350434067746060000,1/16/2021 13:25,"RT @criminalocean: hey bestie, i’m not exactly new to stan twitter (check pinned, you might remember m@kemerep) but i’m a new acc so pls RT…",Britney Spears
1350433842620930000,1/16/2021 13:24,"RT @criminalocean: hey bestie, i’m not exactly new to stan twitter (check pinned, you might remember m@kemerep) but i’m a new acc so pls RT…",Britney Spears
1350433833515180000,1/16/2021 13:24,"RT @Anextiomarus: I used to work with the guy in the pink shirt a few years ago, he used to wear Britney Spears perfume with Lynx deodorant…",Britney Spears
1350433832265270000,1/16/2021 13:24,"RT @criminalocean: hey bestie, i’m not exactly new to stan twitter (check pinned, you might remember m@kemerep) but i’m a new acc so pls RT…",Britney Spears
1350433618674420000,1/16/2021 13:23,"hey bestie, i’m not exactly new to stan twitter (check pinned, you might remember m@kemerep) but i’m a new acc so p… https://t.co/9VO1wKQls1",Britney Spears
1350433557349450000,1/16/2021 13:23,Okay I’ll practice Britney Spears and repost 🤣🤣🤣🤣🤣,Britney Spears
1350433489015860000,1/16/2021 13:23,RT @julidynbernido: The one who changed pop culture. I love you soo much Britney Spears! #FreeBritney #EndTheConservatorship,Britney Spears
1350433465938930000,1/16/2021 13:23,@malravilha /música da britney spears,Britney Spears
1350433415011700000,1/16/2021 13:23,"RT @shantayficagay: Confira o incrível lipsync dessa semana ao som de 'If U Seek Amy' da Britney Spears #DragRace
 https://t.co/r8rDn5WXPu",Britney Spears
1350433392999980000,1/16/2021 13:23,ma playlist c nimp tu passes de britney spears à 1plike,Britney Spears
1350433335567410000,1/16/2021 13:22,britney spears is the aaliyah for the yt gays,Britney Spears
1350433325245100000,1/16/2021 13:22,RT @yjyvogue: Not Britney Spears related but that Jeongyeon from TWICE is fine as hell,Britney Spears
1350433314679750000,1/16/2021 13:22,"RT @PortalAaliyahBr: Em setembro de 2000, usando o icônico vestido feito por Roberto Cavalli, ela compareceu ao VMA, onde ganhou o prêmio d…",Britney Spears
1350433192562580000,1/16/2021 13:22,@OscarWilde_fake okay allora scelgo io *fa partire baby one more time di Britney Spears* ora ti distruggo,Britney Spears
1350433029622270000,1/16/2021 13:21,RT @blackoutxney: Britney Spears - Glory (2028 Summer Re-Release) https://t.co/f9PEDObqb6,Britney Spears
1350432958054880000,1/16/2021 13:21,"Şu saça başa bak iyice kafayı yedi karı, britney spears 2 vakası resmen...kendine gelince takiplerim seni yine https://t.co/7ypKsnZBNr",Britney Spears
1350432816656490000,1/16/2021 13:20,Britney Spears - Toxic (Official Video) https://t.co/Z0U6wzNCC2 via @YouTube,Britney Spears
1350432594605840000,1/16/2021 13:19,"RT @ifuseekeura: britney spears on the set of scrapped 'outrageous' music video, 2004 https://t.co/hl2OcWx09S",Britney Spears
1350432320411620000,1/16/2021 13:18,@IronasticGirl @regos_istvan @StephenKing JD is a legaly wife-beater. Jamie Spears is the next. Amber and Britney a… https://t.co/MK6Z4lGhuY,Britney Spears
1350432190291720000,1/16/2021 13:18,RT @heIIobritney: the lyrics to lucky by britney spears really cut deep https://t.co/hLeRHbeDK7,Britney Spears
1350431791048480000,1/16/2021 13:16,"@ScleriJumps Non saprei, prima di questo uso smodato della parola toxic io L’avevo sentita solo nella canzone di Britney Spears",Britney Spears
1350431678616000000,1/16/2021 13:16,"RT @heIIobritney: britney spears really ate ""inside out"" up https://t.co/su9PZs1v2V",Britney Spears
1350431406741130000,1/16/2021 13:15,RT @yjyvogue: Not Britney Spears related but that Jeongyeon from TWICE is fine as hell,Britney Spears
1350431365175630000,1/16/2021 13:15,"RT @shakiracarla: Estas son las cantantes femeninas pre 2000) con más streams en el pasado (2020) según Rolling stone en usa 🇺🇲
#1 Mariah c…",Britney Spears
1350431201157380000,1/16/2021 13:14,+spotify streaming party and it was just a playlist of mama im in loce with a criminal by britney spears on repeat… https://t.co/LShVHC4bot,Britney Spears
1350431135311000000,1/16/2021 13:14,@ayowooayo Britney Spears,Britney Spears
1350430811510720000,1/16/2021 13:12,"RT @Martiijnn: Here is Britney Spears talking about the conservatorship herself YEARS ago in her documentary called For The Record, the DVD…",Britney Spears
1350430717440890000,1/16/2021 13:12,@MattosNoob Britney Spears - Perfume (Cheiro de quenga) forró mix,Britney Spears
1350430454516760000,1/16/2021 13:11,"RT @heIIobritney: britney spears really ate ""inside out"" up https://t.co/su9PZs1v2V",Britney Spears
1350430272978900000,1/16/2021 13:10,knew I was at a burger school when my friend and I discussed how much we loved the song “Criminal” but later found… https://t.co/JzcsoN8QpP,Britney Spears
1350430067206150000,1/16/2021 13:09,@Esme_BasoriaO Get naked  (i got a plan) de Britney Spears 💪😎,Britney Spears
1350429987661340000,1/16/2021 13:09,RT @breatheheavycom: I’ve documented Britney Spears’ conservatorship case for the last 13 years. Chapter I: You’re gonna have to see throug…,Britney Spears
1350429729107680000,1/16/2021 13:08,"RT @mjjbrasiI: 2002

Michael Jackson and Britney Spears in VMA. https://t.co/dyY1yulYEy",Britney Spears
1350429609607760000,1/16/2021 13:08,"RT @Anextiomarus: I used to work with the guy in the pink shirt a few years ago, he used to wear Britney Spears perfume with Lynx deodorant…",Britney Spears
1350428693093630000,1/16/2021 13:04,"I used to work with the guy in the pink shirt a few years ago, he used to wear Britney Spears perfume with Lynx deo… https://t.co/yz0gnWaqMJ",Britney Spears
1350428501304870000,1/16/2021 13:03,"Ana War         Britney Spears
                 🤝
           Pacifismo",Britney Spears
1350428498830220000,1/16/2021 13:03,RT @blackoutxney: Britney Spears - Glory (2028 Summer Re-Release) https://t.co/f9PEDObqb6,Britney Spears
1350428368118880000,1/16/2021 13:03,RT @blackoutxney: Britney Spears - Glory (2028 Summer Re-Release) https://t.co/f9PEDObqb6,Britney Spears
1350428335839570000,1/16/2021 13:02,"RT @xBruci: “Possibly Spears had a massive entourage and showered them with gifts like cars and houses. If so, it hasn’t been reported. The…",Britney Spears
