Tweet Id,Datetime,Text,Topic
1350531377846950000,1/16/2021 19:52,@cosmomage is it that one where the op had some weird obsession with hating taylor swift or,Taylor Swift
1350531409857940000,1/16/2021 19:52,RT @notabadgirI: all i want in life is for taylor swift to be this happy forever https://t.co/cQtGcSVgga,Taylor Swift
1350531411682460000,1/16/2021 19:52,RT @TaylorPeru13: 🇬🇧| #willow de Taylor Swift ha vendido 100k hasta ahora siendo el primer track de #evermorealbum https://t.co/2Zmnfxhrlk,Taylor Swift
1350531427943770000,1/16/2021 19:52,RT @evolvedbarnes: dean and cas going for a drive while blasting taylor swift is what we deserved,Taylor Swift
1350531428132520000,1/16/2021 19:52,RT @icantunseeit: I hope Taylor Swift knows that it’s never to late to make August or Exile a single.,Taylor Swift
1350531434990200000,1/16/2021 19:52,@alkii__ I just can’t stand the world of “toxic fandom” descending on a football club and kids abusing each other f… https://t.co/ZsVK2CqTkw,Taylor Swift
1350531438811240000,1/16/2021 19:52,@sunsetsouIs TAYLOR SWIFT X BOYS,Taylor Swift
1350531442615390000,1/16/2021 19:52,parece a taylor swift https://t.co/jvlKxeWWYy,Taylor Swift
1350531464866250000,1/16/2021 19:52,RT @repsdeli: taylor swift in every interview https://t.co/UMhRyu8Aza,Taylor Swift
1350531491697040000,1/16/2021 19:52,RT @billboard: Could Taylor Swift score the best-selling album of the year a staggering *sixth* time? The #PopShop Podcast takes a (very ea…,Taylor Swift
1350531500274370000,1/16/2021 19:52,RT @TSwiftNZ: 💬 | “My dad gave me advice about owning my own masters (...) I heard Taylor Swift’s masters were sold again. That’s a shame.…,Taylor Swift
1350531519421550000,1/16/2021 19:53,La cabeza de Taylor Swift para escribir no body no crime MALDITA GENIA SOS UN SER SUPERIOR,Taylor Swift
1350531519534730000,1/16/2021 19:53,RT @illicitspark: THERE’S A GIRL IN MY ENGLISH CLASS WEARING A TAYLOR SWIFT CARDIGAN,Taylor Swift
1350531521396960000,1/16/2021 19:53,Does anyone remember how the left perpetuated this whole “Taylor Swift is an alt right darling” thing until she exp… https://t.co/pnaftJLJhe,Taylor Swift
1350531528980370000,1/16/2021 19:53,RT @rybicake: uz se tesim az sw me dite bude ucit o taylor swift na hodine dejepisu a hudebk,Taylor Swift
1350531534848180000,1/16/2021 19:53,RT @percywsupremacy: i just think that cardigan by taylor swift,Taylor Swift
1350531546529330000,1/16/2021 19:53,"@aitanaymas Taylor swift 
Olivia rodrigo 
Louis Tomlinson",Taylor Swift
1350531559984680000,1/16/2021 19:53,RT @WillowCardigann: Taylor swift:              Swifties: https://t.co/MGFLsFcbpM,Taylor Swift
1350531563172330000,1/16/2021 19:53,@charvieon ah d'accord j'savais pas merci. Taylor Swift je l'écoute vraiment pas habituellement mais son album m'a trop choqué,Taylor Swift
1350531599855710000,1/16/2021 19:53,RT @ScubaSt3219: Taylor Swift https://t.co/DpdaCu2t7P,Taylor Swift
1350531606549820000,1/16/2021 19:53,@PopCrave Anything by the Queen of Bridge's...Ms Taylor Swift 💁🏼‍♀️ https://t.co/9GpfYbUGFM,Taylor Swift
1350531607829110000,1/16/2021 19:53,taylor swift gave us two full albums of strict alto material and i don’t think anyone appreciates THAT enough,Taylor Swift
1350531612270870000,1/16/2021 19:53,"“No me gusta Taylor Swift”

Automáticamente yo: https://t.co/xiKTpWkGz5",Taylor Swift
1350531612732120000,1/16/2021 19:53,"RT @TSwiftFTC: Taylor Swift, Olivia Rodrigo and Selena Gomez are the only Female Artists to reach #1 on Worldwide iTunes Songs chart in 202…",Taylor Swift
1350531617467590000,1/16/2021 19:53,RT @WillowCardigann: Taylor swift:              Swifties: https://t.co/MGFLsFcbpM,Taylor Swift
1350531626644720000,1/16/2021 19:53,Feeling bored going to go make Pinterest boards for Taylor Swift songs,Taylor Swift
1350531631556110000,1/16/2021 19:53,"RT @TChartSwift: Taylor Swift's ""no body, no crime"" (feat. HAIM) remains the second biggest streaming day by a female collab on the US Spot…",Taylor Swift
1350531656579500000,1/16/2021 19:53,RT @taymaliks: eu tô só a taylor swift nessa última década https://t.co/hQjClpBaNM,Taylor Swift
1350531664800310000,1/16/2021 19:53,"@CMT Shania Twain, Martina McBride, Reba McEntire, Dolly Parton, Carrie Underwood, and Taylor Swift.",Taylor Swift
1350531672798850000,1/16/2021 19:53,I’m about to pull a Taylor Swift and disappear for 2 years https://t.co/EKUbWd5vrE,Taylor Swift
1350531675286070000,1/16/2021 19:53,@PopCrave Taylor Swift queen of bridges https://t.co/SqygLvNoGQ,Taylor Swift
1350531691094410000,1/16/2021 19:53,"RT @Iovedsecret: taylor swift didn’t say, “we were stupid to jump in the ocean separating us, remember how i'd fly to you? and i can't talk…",Taylor Swift
1350531692419810000,1/16/2021 19:53,Haunted de Taylor Swift es mi religión https://t.co/X1gR2olNsj,Taylor Swift
1350531695037000000,1/16/2021 19:53,"I want some new mutuals so retweet/reply if you stan the following queens:

- Britney Spears 
- Selena Gomez 
- Lad… https://t.co/mOf6wne4jC",Taylor Swift
1350531701966050000,1/16/2021 19:53,RT @folkmoreloverep: Taylor Swift’s old MySpace account: a thread https://t.co/mGVO54BwJ3,Taylor Swift
1350531714859180000,1/16/2021 19:53,taylor swift is the master of bridges https://t.co/5TjmndoQD3,Taylor Swift
1350531717254180000,1/16/2021 19:53,RT @thearrchers: I’ve been a swiftie since 2006 and have 2 Taylor swift tattoos. do you really wanna fight about how much I understand Tayl…,Taylor Swift
1350531767690780000,1/16/2021 19:53,"@chartarianadata Taylor Swift, is that you? 🤔",Taylor Swift
1350531780449880000,1/16/2021 19:54,"RT @cleangabi: se a gente parar pra pensar, sandy e junior são nossa taylor swift, começaram no country ainda crianças e depois tiveram uma…",Taylor Swift
1350531782509210000,1/16/2021 19:54,RT @evaovied0: perfecto día para unos mates con los últimos dos álbumes de taylor swift.,Taylor Swift
1350531797319360000,1/16/2021 19:54,Breaking news: i like Taylor swift music more than I initially thought because I haven't listened to her new stuff till now. 😅🥺,Taylor Swift
1350531815824500000,1/16/2021 19:54,"RT @TChartSwift: Taylor Swift's ""no body, no crime"" (feat. HAIM) remains the second biggest streaming day by a female collab on the US Spot…",Taylor Swift
1350531820312550000,1/16/2021 19:54,taylor swift dinleyerek tum sorunlarimi cözebilirim,Taylor Swift
1350531831335050000,1/16/2021 19:54,"RT @97SCRIPTED: hey i’m new to stan twitter, i’m an ot5 in zayn’s lane, my side stans are olivia rodrigo, clairo and taylor swift. i’m neut…",Taylor Swift
1350531833063150000,1/16/2021 19:54,"@PopCrave I'd kiss you as the lights went out
Swaying as the room burned down
I'd hold you as the water rushes in
I… https://t.co/a1HWpHf7QX",Taylor Swift
1350531840436820000,1/16/2021 19:54,stream my new fancam with taylor swift in the back for some reason bc im listening to music rn https://t.co/P4DVwe5nxQ,Taylor Swift
1350531863899680000,1/16/2021 19:54,"RT @thearrchers: I relate to Taylor Swift so much because I, too, have never gotten over anything that’s happened to me",Taylor Swift
1350531868345550000,1/16/2021 19:54,RT @snakeswifttt: Taylor Swift lyrics that you can relate to a thread: https://t.co/5v4K8bKalO,Taylor Swift
1350531891577790000,1/16/2021 19:54,@jjkvntae @grandelieberPoV @goIdendarlings @PopCrave champagne problems by Taylor Swift,Taylor Swift
1350531895457580000,1/16/2021 19:54,@hoaxoutsold Happiness by Taylor Swift. That's true. Taste breastie,Taylor Swift
1350531897970070000,1/16/2021 19:54,"RT @LaPuercaylor: Selena Gomez: sé que el tiempo a tu lado cortó mis alas, pero ahora este pecho es antibalas 

Taylor Swift sin saber nada…",Taylor Swift
1350531914327840000,1/16/2021 19:54,"Boldrin Vs Burioni, Lucarelli, Villa, Mastella, Mattarella, le Kessler, Obama,     Taylor Swift, Alvaro Vitali e in… https://t.co/crSdAU12BQ",Taylor Swift
1350531926709440000,1/16/2021 19:54,"RT @bettyscardiagn: i’m bored again so let’s do another     

              💘GIVEAWAY💘
  
who wants a cardigan from the taylor swift store?…",Taylor Swift
1350531965624180000,1/16/2021 19:54,RT @taymaliks: eu tô só a taylor swift nessa última década https://t.co/hQjClpBaNM,Taylor Swift
1350531966311960000,1/16/2021 19:54,"RT @TSwiftFTC: Taylor Swift, Olivia Rodrigo and Selena Gomez are the only Female Artists to reach #1 on Worldwide iTunes Songs chart in 202…",Taylor Swift
1350531966333020000,1/16/2021 19:54,RT @notabadgirI: all i want in life is for taylor swift to be this happy forever https://t.co/cQtGcSVgga,Taylor Swift
1350531971974270000,1/16/2021 19:54,RT @marlveloustime: A Intro Guide on How To Listen to Taylor Swift (First Time Listen) https://t.co/YK8JouJ7YV,Taylor Swift
1350531972876160000,1/16/2021 19:54,You’re telling me Taylor Swift didn’t say “Gotta Love My Starbucks Lovers” on ‘Blank Space’?!,Taylor Swift
1350531981063420000,1/16/2021 19:54,RT @evolvedbarnes: dean and cas going for a drive while blasting taylor swift is what we deserved,Taylor Swift
1350531989804370000,1/16/2021 19:54,RT @MariLudopata: Muchas gracias a Taylor Swift por mirrorball,Taylor Swift
1350532007080630000,1/16/2021 19:54,RT @repsdeli: taylor swift in every interview https://t.co/UMhRyu8Aza,Taylor Swift
1350532016383600000,1/16/2021 19:54,RT @taymaliks: eu tô só a taylor swift nessa última década https://t.co/hQjClpBaNM,Taylor Swift
1350532025007140000,1/16/2021 19:55,our song | taylor swift | greatest hits,Taylor Swift
1350532037858430000,1/16/2021 19:55,RT @folkmoreloverep: Taylor Swift’s old MySpace account: a thread https://t.co/mGVO54BwJ3,Taylor Swift
1350532045164990000,1/16/2021 19:55,every day i wake up and choose sadness when i decide to play taylor swift’s music as soon as i wake up. like i didn’t even TRY to be happy,Taylor Swift
1350532078731970000,1/16/2021 19:55,"RT @bippitycabello: i believe in camila cabello, taylor swift, and selena gomez supremacy https://t.co/sAP3TENMzg",Taylor Swift
1350532085065330000,1/16/2021 19:55,RT @LessGorgeousJoe: All I want post COVID is a Taylor Swift greatest hits tour coinciding with the rerelease of her albums where we get to…,Taylor Swift
1350532102404620000,1/16/2021 19:55,RT @WillowCardigann: Taylor swift:              Swifties: https://t.co/MGFLsFcbpM,Taylor Swift
1350532119945070000,1/16/2021 19:55,"RT @ahmedswift13: If you doubt Taylor Swift’s songwriting abilities, remember that she has already established song bridges as her brand.…",Taylor Swift
1350532121761350000,1/16/2021 19:55,RT @alltoobrien: te amo taylor swift por ti le echo ganas a la vida,Taylor Swift
1350532125611720000,1/16/2021 19:55,RT @IvyJiung: stream my new fancam with taylor swift in the back for some reason bc im listening to music rn https://t.co/P4DVwe5nxQ,Taylor Swift
1350532134822420000,1/16/2021 19:55,"🚨Taylor Swift, Olivia Rodrigo y Selena Gomez son las únicas mujeres en tocar la cima del Worldwide iTunes Songs en… https://t.co/c1DWBdiA6P",Taylor Swift
1350532149284380000,1/16/2021 19:55,"sim mano

todo mundo sabe que ele não só namorou a taylor swift mas também a katy perry

os unicos marcos na carrei… https://t.co/fnR2nmrv7Q",Taylor Swift
1350532156154630000,1/16/2021 19:55,"RT @thearrchers: I relate to Taylor Swift so much because I, too, have never gotten over anything that’s happened to me",Taylor Swift
1350532156548920000,1/16/2021 19:55,RT @vaneeeop: equis no hay nada que escuchar la discografia completa de taylor swift no resuelva,Taylor Swift
1350532158407000000,1/16/2021 19:55,"RT @91TIGHTSWEAT: hi! im a new to stan twitter &amp; im looking for moots!! i stan one direction/solo, taylor swift, ariana grande, and melanie…",Taylor Swift
1350532169580600000,1/16/2021 19:55,RT @sippingaugust: Taylor Swift I am once again asking for a pop/rock/punk album thank you  https://t.co/8WmvqmDhLb,Taylor Swift
1350532172403320000,1/16/2021 19:55,RT @vaneeeop: equis no hay nada que escuchar la discografia completa de taylor swift no resuelva,Taylor Swift
1350532183908240000,1/16/2021 19:55,Esiste una risposta che non sia una qualsiasi canzone di Taylor Swift? https://t.co/NT3FNoWr7w,Taylor Swift
1350532196961030000,1/16/2021 19:55,"NO, ITS CALLED HAVING AN ORGANIC HIT. SOMETHING TAYLOR SWIFT HASN'T SEEN IN YEARSSSSSS https://t.co/lECGYTPT6l https://t.co/beWkk1cuDa",Taylor Swift
1350532213071360000,1/16/2021 19:55,@carolynbar3 me with taylor swift,Taylor Swift
1350532216120610000,1/16/2021 19:55,@liamthirlwallxs gold rush - taylor swift,Taylor Swift
1350532239017330000,1/16/2021 19:55,RT @goIdenperrie: *₊ perrie edwards as taylor swift; a thread https://t.co/ZgDqdSydxZ,Taylor Swift
1350532254179720000,1/16/2021 19:55,taylor swift fearless album i love you,Taylor Swift
1350532260244540000,1/16/2021 19:55,RT @WillowCardigann: Taylor swift:              Swifties: https://t.co/MGFLsFcbpM,Taylor Swift
1350532284747830000,1/16/2021 19:56,"Llevo mas de tres meses escuchando “Wish you were here” y todas las de Taylor swift 
Asi se mal estoy xd",Taylor Swift
1350532294617010000,1/16/2021 19:56,"bad beginnings have bad endings, taylor swift taught me this 😞",Taylor Swift
1350532312207940000,1/16/2021 19:56,"RT @PopZonebr: Nunca deixem esse vídeo da Taylor Swift e da Katy Perry cantando ""Hot n Cold"" cair no esquecimento https://t.co/Mg0YGTGeLS",Taylor Swift
1350532352548730000,1/16/2021 19:56,RT @folkmoreloverep: Taylor Swift’s old MySpace account: a thread https://t.co/mGVO54BwJ3,Taylor Swift
1350532372698070000,1/16/2021 19:56,my dad is wearing a taylor swift shirt🙌,Taylor Swift
1350532398010810000,1/16/2021 19:56,RT @MundoSwiift: Taylor Swift tiene la Belleza más angelical que verás https://t.co/LbK8Riltog,Taylor Swift
1350532402729390000,1/16/2021 19:56,RT @kiranbutbitter: Maybe Listening To Taylor Swift Everyday Again Will Help Me Feel  Something,Taylor Swift
1350532403719240000,1/16/2021 19:56,RT @ceci20GS2: I believe in Taylor Swift deluxe tracks supremacy https://t.co/b1OAtDCoZO,Taylor Swift
1350532407775140000,1/16/2021 19:56,RT @snakeswifttt: Taylor Swift lyrics that you can relate to a thread: https://t.co/5v4K8bKalO,Taylor Swift
1350532413491960000,1/16/2021 19:56,@fallangxl Taylor Swift,Taylor Swift
1350532422480350000,1/16/2021 19:56,"RT @stevenspohn: An adorable nine-year-old child runs around behind my very good friend on a Zoom call.

Friend: Do you want to say hi to S…",Taylor Swift
1350532425319800000,1/16/2021 19:56,RT @iamhaunted13: “I think it’s important that you know that I will never change. But I’ll never stay the same either.” — Taylor Swift; a t…,Taylor Swift
1350532429115760000,1/16/2021 19:56,"RT @fearxsunflower: necesito mutis que staneen a taylor swift y me integren al fandom ): 
me pasan una guía y dan rt a esto porfa?",Taylor Swift
1350532442390570000,1/16/2021 19:56,"RT @TSwiftFTC: Taylor Swift's #evermore is now the 3rd Best-Selling Female album (pure sales) in the US released in 2020 surpassing ""Manic""…",Taylor Swift
1350532448107440000,1/16/2021 19:56,RT @READYF0RlT: which track 9 by taylor swift is superior? https://t.co/ZTDSotzYz1,Taylor Swift
1350532458907900000,1/16/2021 19:56,RT @repsdeli: taylor swift in every interview https://t.co/UMhRyu8Aza,Taylor Swift
1350532468441550000,1/16/2021 19:56,"últimamente dorothea de taylor swift
STREAM WALLS https://t.co/IIajPx42aN",Taylor Swift
1350532471641790000,1/16/2021 19:56,"RT @taylorlullaby: taylor swift, a última vez q vc apareceu pra valer foi 31 de dezembro. Pode nos dizer oq a senhora está tramando por fav…",Taylor Swift
1350532492655210000,1/16/2021 19:56,RT @justagetawaycar: i just think august by taylor swift,Taylor Swift
1350532494660160000,1/16/2021 19:56,omg can I quote Whitman and Taylor Swift in the same paragraph oh well I just did! #AmWriting,Taylor Swift
1350532532400480000,1/16/2021 19:57,taylor swift faça alguma coisa,Taylor Swift
1350532532765390000,1/16/2021 19:57,RT @callmeteylor: Enviarles canciones de Taylor Swift a mis amigos de acuerdo a sus situaciones de vida? Mi pasión y mi talento 😌🥰,Taylor Swift
1350532542026420000,1/16/2021 19:57,there's something so 'tis the damn season by taylor swift about this https://t.co/Ksfv8qHGZD,Taylor Swift
1350532542668160000,1/16/2021 19:57,i want to be the taylor swift of book writing where my future fans dedicate their time figuring out what ship i was… https://t.co/cDrdwh67K6,Taylor Swift
1350532547067980000,1/16/2021 19:57,RT @READYF0RlT: which track 9 by taylor swift is superior? https://t.co/ZTDSotzYz1,Taylor Swift
1350532556555480000,1/16/2021 19:57,"RT @YoCristoFerK: Estoy muy muy emocionado porque el 2020 fue de Taylor Swift y siento que este 2021 va a ser de Selena Gómez. 
Im waiting…",Taylor Swift
1350532558920970000,1/16/2021 19:57,"Katy Perry ET
Taylor Swift DBATC https://t.co/JsQ27PBavi",Taylor Swift
1350532565178990000,1/16/2021 19:57,RT @taymaliks: eu tô só a taylor swift nessa última década https://t.co/hQjClpBaNM,Taylor Swift
1350532579603010000,1/16/2021 19:57,RT @mybonesmending: imagine self writing an entire album when you're 19 just to prove some critics wrong and for it to debut with 1M+ units…,Taylor Swift
1350532582681800000,1/16/2021 19:57,TAYLOR SWIFT SU NEW GIRL AAAAAAA,Taylor Swift
1350532586506860000,1/16/2021 19:57,"Good night to Taylor Swift only
 https://t.co/CY0tzHnHU0",Taylor Swift
1350532621730790000,1/16/2021 19:57,can taylor swift make another song about a number so i can celebrate more birthdays with it,Taylor Swift
1350532641578220000,1/16/2021 19:57,"RT @BrandonTarot: It makes so much sense that Billie Eilish, Miley Cyrus, Nicki Minaj, Taylor Swift &amp; Britney Spears are all Sagittarians",Taylor Swift
1350532642647670000,1/16/2021 19:57,RT @repsdeli: taylor swift in every interview https://t.co/UMhRyu8Aza,Taylor Swift
1350532645038520000,1/16/2021 19:57,amo a taylor swift,Taylor Swift
1350532648104560000,1/16/2021 19:57,@PopCrave champagne problems and treacherous by taylor swift,Taylor Swift
1350532654060320000,1/16/2021 19:57,"I think I'm gonna make a Louis Tomlinson x tightrope edit, then a Taylor Swift x tightrope edit and then a Park Jim… https://t.co/IqC4trpZLD",Taylor Swift
1350532656849680000,1/16/2021 19:57,there’s just something about taylor swift in purple https://t.co/9prtqS2Seg,Taylor Swift
1350532668551780000,1/16/2021 19:57,RT @taymaliks: eu tô só a taylor swift nessa última década https://t.co/hQjClpBaNM,Taylor Swift
1350532679356260000,1/16/2021 19:57,@liamthirlwallxs getaway car- taylor swift,Taylor Swift
1350532681281350000,1/16/2021 19:57,"alexa play shake it off by taylor swift,, i need to chill tf out",Taylor Swift
1350532682082610000,1/16/2021 19:57,RT @fearlessaugust: jake peralta and amy santiago as taylor swift's lyrics; a thread https://t.co/wJxIOkHok4,Taylor Swift
1350532688294380000,1/16/2021 19:57,RT @notabadgirI: all i want in life is for taylor swift to be this happy forever https://t.co/cQtGcSVgga,Taylor Swift
1350532691591110000,1/16/2021 19:57,RT @sippingaugust: Taylor Swift I am once again asking for a pop/rock/punk album thank you  https://t.co/8WmvqmDhLb,Taylor Swift
1350532707961480000,1/16/2021 19:57,Author proofs for my second book are done! 🎉 (Is now the time I let it slip that one of the main characters is obse… https://t.co/pzqSBkykbF,Taylor Swift
1350532734624650000,1/16/2021 19:57,"yes i LOVE harry, yes i LOVEE taylor swift- but if you call me a haylor i'll scream 😌🤚",Taylor Swift
1350532747639530000,1/16/2021 19:57,RT @BeFearlessBeYou: I love how our entire lives are and have been shaped by Taylor Swift in one way or the other,Taylor Swift
1350532755818480000,1/16/2021 19:57,RT @ceci20GS2: I believe in Taylor Swift deluxe tracks supremacy https://t.co/b1OAtDCoZO,Taylor Swift
1350532771081550000,1/16/2021 19:57,"RT @vocaliselena: funfact : ""DUV"" and 2008 taylor swift single ""love story"" reached the same amount of playlists https://t.co/iMBGMHBCVg",Taylor Swift
1350532777230420000,1/16/2021 19:58,"taylor swift, harry styles y camila cabello 
STREAM WALLS https://t.co/1lbHjh9ZgW",Taylor Swift
1350532785396610000,1/16/2021 19:58,"Nunca voy a superar que illicit affairs de Taylor Swift termina como un illicit affair, en medio del puente sin más… https://t.co/vJ5HpcT5AI",Taylor Swift
1350532809480390000,1/16/2021 19:58,RT @marlveloustime: A Intro Guide on How To Listen to Taylor Swift (First Time Listen) https://t.co/YK8JouJ7YV,Taylor Swift
1350532810252150000,1/16/2021 19:58,RT @snakeswifttt: Taylor Swift lyrics that you can relate to a thread: https://t.co/5v4K8bKalO,Taylor Swift
1350532821362880000,1/16/2021 19:58,RT @alltoobrien: a mí me descuidas un segundo y ya estoy llorando porque extraño a taylor swift,Taylor Swift
1350532824017850000,1/16/2021 19:58,"RT @bettyscardiagn: i’m bored again so let’s do another     

              💘GIVEAWAY💘
  
who wants a cardigan from the taylor swift store?…",Taylor Swift
1350532839746330000,1/16/2021 19:58,RT @marlveloustime: A Intro Guide on How To Listen to Taylor Swift (First Time Listen) https://t.co/YK8JouJ7YV,Taylor Swift
1350532842451850000,1/16/2021 19:58,"RT @ph8713: My theme for life actually 🤷‍♀️🤷‍♀️Check out ""Shake It Off"" by Taylor Swift on Amazon Music. https://t.co/I7N1CpRbwR",Taylor Swift
1350532844079210000,1/16/2021 19:58,RT @READYF0RlT: which track 9 by taylor swift is superior? https://t.co/ZTDSotzYz1,Taylor Swift
1350532873183510000,1/16/2021 19:58,cool kids listen to taylor swift https://t.co/xXaFAdlSdP,Taylor Swift
1350532934445520000,1/16/2021 19:58,taylor swift come here I got something for you......,Taylor Swift
1350532940778920000,1/16/2021 19:58,RT @READYF0RlT: which track 9 by taylor swift is superior? https://t.co/ZTDSotzYz1,Taylor Swift
1350532945895950000,1/16/2021 19:58,"""fuck you my child is completely fine"" your child listens to enchanted by taylor swift on repeat",Taylor Swift
1350532953802100000,1/16/2021 19:58,RT @nxtchapterswift: taylor swift reaction memes; a thread just because https://t.co/RQZIUoxnCo,Taylor Swift
1350532953936440000,1/16/2021 19:58,gay taylor swift lyrics work hard but tree paine works harder https://t.co/ivTvtDn038,Taylor Swift
1350532957342190000,1/16/2021 19:58,dorothea by taylor swift 😭,Taylor Swift
1350532958403390000,1/16/2021 19:58,"Champagne problems , all too well, betty, illicit affairs ,tolerate it, cardigan,dress, the archer , august , death… https://t.co/tx5XumTmCW",Taylor Swift
1350532963067450000,1/16/2021 19:58,é taylor swift realmente é delicado,Taylor Swift
1350532964493510000,1/16/2021 19:58,"RT @thearrchers: I relate to Taylor Swift so much because I, too, have never gotten over anything that’s happened to me",Taylor Swift
1350532966322110000,1/16/2021 19:58,"RT @Iovedsecret: taylor swift didn’t say, “we were stupid to jump in the ocean separating us, remember how i'd fly to you? and i can't talk…",Taylor Swift
1350532976304560000,1/16/2021 19:58,RT @sippingaugust: Taylor Swift I am once again asking for a pop/rock/punk album thank you  https://t.co/8WmvqmDhLb,Taylor Swift
1350532987100640000,1/16/2021 19:58,RT @iamhaunted13: “I think it’s important that you know that I will never change. But I’ll never stay the same either.” — Taylor Swift; a t…,Taylor Swift
1350532989478950000,1/16/2021 19:58,"RT @Iovedsecret: taylor swift didn’t say, “we were stupid to jump in the ocean separating us, remember how i'd fly to you? and i can't talk…",Taylor Swift
1350532992230270000,1/16/2021 19:58,"RT @ahmedswift13: If you doubt Taylor Swift’s songwriting abilities, remember that she has already established song bridges as her brand.…",Taylor Swift
1350532992507190000,1/16/2021 19:58,RT @alltoobrien: a mí me descuidas un segundo y ya estoy llorando porque extraño a taylor swift,Taylor Swift
1350533007325740000,1/16/2021 19:58,"Lady Gaga
Katy Perry
Taylor Swift
Rihanna
https://t.co/sqaLpTRfAT https://t.co/iq1AUokAr6",Taylor Swift
1350533007560590000,1/16/2021 19:58,"RT @Iovedsecret: taylor swift didn’t say, “we were stupid to jump in the ocean separating us, remember how i'd fly to you? and i can't talk…",Taylor Swift
1350533013617030000,1/16/2021 19:58,"""Betty"" is trending
Which Betty?
Betty la fea? Betty boop? Betty from riverdale? Betty the Taylor swift song?
I gue… https://t.co/Eg8VoWOxhC",Taylor Swift
1350533027684880000,1/16/2021 19:59,RT @WillowCardigann: Taylor swift:              Swifties: https://t.co/MGFLsFcbpM,Taylor Swift
1350533034777460000,1/16/2021 19:59,RT @marlveloustime: A Intro Guide on How To Listen to Taylor Swift (First Time Listen) https://t.co/YK8JouJ7YV,Taylor Swift
1350533040582360000,1/16/2021 19:59,RT @folkmoreloverep: Taylor Swift’s old MySpace account: a thread https://t.co/mGVO54BwJ3,Taylor Swift
1350533048631250000,1/16/2021 19:59,RT @taymaliks: eu tô só a taylor swift nessa última década https://t.co/hQjClpBaNM,Taylor Swift
1350533080415690000,1/16/2021 19:59,@missdecade @Kimahlove_ @kanyewest how am I racist doh lmaooooo u Taylor swift Stans as dumb as they come just making accusations,Taylor Swift
1350533087332090000,1/16/2021 19:59,RT @repsdeli: taylor swift in every interview https://t.co/UMhRyu8Aza,Taylor Swift
1350533092113590000,1/16/2021 19:59,RT @taymaliks: eu tô só a taylor swift nessa última década https://t.co/hQjClpBaNM,Taylor Swift
1350533112913130000,1/16/2021 19:59,@TheKillerQueenm Yo pensé que Tommy era más de Taylor Swift,Taylor Swift
1350533125139530000,1/16/2021 19:59,"RT @speakngnow: parece até um desfile da victoria's secret, mas é só a taylor swift andando https://t.co/fl8NwqrV6l",Taylor Swift
1350533133574270000,1/16/2021 19:59,RT @READYF0RlT: which track 9 by taylor swift is superior? https://t.co/ZTDSotzYz1,Taylor Swift
1350533141887210000,1/16/2021 19:59,"RT @TSwiftFTC: Taylor Swift's #evermore is now the 3rd Best-Selling Female album (pure sales) in the US released in 2020 surpassing ""Manic""…",Taylor Swift
1350533165169970000,1/16/2021 19:59,RT @shiniest_wheels: some people think I'm a casual Taylor Swift fan lmaoo https://t.co/5zlcyi8LXr,Taylor Swift
1350533166050790000,1/16/2021 19:59,remembering my taylor swift phase during 1989 and reputation *sigh*,Taylor Swift
1350533177375270000,1/16/2021 19:59,RT @mybonesmending: imagine self writing an entire album when you're 19 just to prove some critics wrong and for it to debut with 1M+ units…,Taylor Swift
1350533177434100000,1/16/2021 19:59,"when will yall get that they are solo artists with their own careers and solo fandoms?
it’s like saying „but taylor… https://t.co/LeFZJyrSCB",Taylor Swift
1350533178612610000,1/16/2021 19:59,RT @casteways: can taylor swift make another song about a number so i can celebrate more birthdays with it,Taylor Swift
1350533179543670000,1/16/2021 19:59,RT @folkmoreloverep: Taylor Swift’s old MySpace account: a thread https://t.co/mGVO54BwJ3,Taylor Swift
1350533183293570000,1/16/2021 19:59,Taylor Swift. https://t.co/2o9T4yImH8,Taylor Swift
1350533209939870000,1/16/2021 19:59,"RT @fruitytayIor: ""fuck you my child is completely fine"" your child listens to enchanted by taylor swift on repeat",Taylor Swift
1350533220132140000,1/16/2021 19:59,"RT @chartmileyc: Most streamed female artists of 2021 on Spotify so far:

1. Taylor Swift — 365M
2. Ariana Grande — 337M
3. Dua Lipa — 220M…",Taylor Swift
1350533228436870000,1/16/2021 19:59,"RT @crystaylsnow: twice's dtna choreo, but it's a taylor swift song : https://t.co/X1W4wJokDR",Taylor Swift
1350533232526280000,1/16/2021 19:59,RT @taymaliks: eu tô só a taylor swift nessa última década https://t.co/hQjClpBaNM,Taylor Swift
1350533235458110000,1/16/2021 19:59,"RT @loadslouve: if niall horan ACTUALLY collab with taylor swift, it's over for us u don't understand the power https://t.co/VTJmzZf4HF",Taylor Swift
1350533248393360000,1/16/2021 19:59,"@loviegowon Hmm, willow - Taylor Swift 
https://t.co/1L4iYM3HQu",Taylor Swift
1350533253418140000,1/16/2021 19:59,"RT @arianagrandebr: TODOS os dias 15 desde Outubro de 2020, Ariana nos entregava algo.

Ontem (15): remix de ""34+35""
Hoje (16): uma re-post…",Taylor Swift
1350533258254010000,1/16/2021 19:59,"RT @Iovedsecret: taylor swift didn’t say, “we were stupid to jump in the ocean separating us, remember how i'd fly to you? and i can't talk…",Taylor Swift
1350533258304480000,1/16/2021 19:59,My biggest wish in life is for Taylor Swift to hug me like this once 😭 https://t.co/hgJQxWK5Jq,Taylor Swift
