Tweet Id,Datetime,Text,Topic
1350511937096880000,1/16/2021 18:35,RT @CeertiSzn: @fbgwayne Practice makes perfect 🤝,Kanye West
1350511978582740000,1/16/2021 18:35,RT @perchardy: @fbgwayne shmood fr,Kanye West
1350511987847930000,1/16/2021 18:35,RT @brokiin_: @fbgwayne 20 sets of ayooooos,Kanye West
1350512100335090000,1/16/2021 18:35,@bakedbiscuit20 @kuzonthedon @THR I'm not debating that breaking an NDA is illegal. I'm arguing that sneaker intern… https://t.co/OqqZl7pw4d,Kanye West
1350512108136490000,1/16/2021 18:35,@visuallyiconic polo g music is litterally the style of hip hop that kanye west created in MBDTF,Kanye West
1350512131037400000,1/16/2021 18:35,@KANYE_WEST_2024 Fr😭😭😭,Kanye West
1350512143129570000,1/16/2021 18:36,Kanye west,Kanye West
1350512185504640000,1/16/2021 18:36,"RT @HoudiniHH: Kanye Omari West has a legendary discography with multiple classics. Over the past few weeks, I’ve re-listened to this disco…",Kanye West
1350512202818720000,1/16/2021 18:36,“1 good girl is worth a thousand bitches “ bound 2 kanye west,Kanye West
1350512225040150000,1/16/2021 18:36,RT @FakeShowbizNews: BREAKING: Kanye West and Kim Kardashian to divorce after recording disappointing L-O-V-E-S score of just 28% https://t…,Kanye West
1350512243754950000,1/16/2021 18:36,kust https://t.co/499HOQBdNj,Kanye West
1350512305113440000,1/16/2021 18:36,Candace Owens broke Kanye West.,Kanye West
1350512345307500000,1/16/2021 18:36,"RT @HoudiniHH: Kanye Omari West has a legendary discography with multiple classics. Over the past few weeks, I’ve re-listened to this disco…",Kanye West
1350512410856020000,1/16/2021 18:37,RT @AlAlvarezJokes: Gone Postal!,Kanye West
1350512471841380000,1/16/2021 18:37,"RT @PoohTranscends: I Thought About K*lling You - Kanye West
 https://t.co/66hLyzOmn2",Kanye West
1350512586685620000,1/16/2021 18:37,"RT @TMZ: Kim Kardashian Is ‘Over’ Kanye West’s ‘Chaos’ Amid Divorce Rumors, Source Says: Their Union 'Is Beyond Repair’ (via @Fox411) https…",Kanye West
1350512588862450000,1/16/2021 18:37,"RT @HoudiniHH: Kanye Omari West has a legendary discography with multiple classics. Over the past few weeks, I’ve re-listened to this disco…",Kanye West
1350512593887170000,1/16/2021 18:37,RT @YESEEGHOSTS: How much money Kanye West has made from Spotify; a thread. 💰 https://t.co/vkjuOjmNV3,Kanye West
1350512603877960000,1/16/2021 18:37,RT @DailyRapFacts: Kanye West’s “Ultralight Beam” is 2x platinum,Kanye West
1350512606860210000,1/16/2021 18:37,@iamxdu @jboogie5986 @lilv_1010 @sammyxbuster @Adeyy___ @ChumaNnoli Based on say he be Jesus na.🤡 Dem even dey repl… https://t.co/S4S808CRMs,Kanye West
1350512616553250000,1/16/2021 18:37,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350512701534070000,1/16/2021 18:38,Kanye West put that crack cocaine out there that’s what I caught in his mouth to hold peoples back to,Kanye West
1350512739337320000,1/16/2021 18:38,"RT @PoohTranscends: I Thought About K*lling You - Kanye West
 https://t.co/66hLyzOmn2",Kanye West
1350512768311560000,1/16/2021 18:38,"RT @PoohTranscends: I Thought About K*lling You - Kanye West
 https://t.co/66hLyzOmn2",Kanye West
1350512799911450000,1/16/2021 18:38,RT @DailyRapFacts: Kanye West’s “Ultralight Beam” is 2x platinum,Kanye West
1350512850201170000,1/16/2021 18:38,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350512879745850000,1/16/2021 18:38,"RT @HoudiniHH: Kanye Omari West has a legendary discography with multiple classics. Over the past few weeks, I’ve re-listened to this disco…",Kanye West
1350512894077780000,1/16/2021 18:38,"Kanye West's Yeezy is suing an intern for breaking a $500,000 NDA https://t.co/6eaWJg47vH",Kanye West
1350512988004990000,1/16/2021 18:39,detesto o kanye west mas o cara tem cada musicão pqp.,Kanye West
1350512991356280000,1/16/2021 18:39,"RT @1DJFirstClass: Kanye West Explaining Why He Never Makes The Same Album Twice 

CC: @TeamKanyeDaily https://t.co/2h8vhscncX",Kanye West
1350513010205480000,1/16/2021 18:39,"Свежий звук от битмейкера, работавшего с Trippie Redd, Playboi Carti, 6ix9ine, Lil Uzi Vert и Kanye West

Pi'erre B… https://t.co/anVWHTXSTC",Kanye West
1350513049057200000,1/16/2021 18:39,that wave check sound at the start 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/2h7VE6QET8,Kanye West
1350513049539540000,1/16/2021 18:39,femminismo spento sto ascoltando kanye west,Kanye West
1350513065498800000,1/16/2021 18:39,@cringepolitik Yeezus- Kanye West,Kanye West
1350513079050770000,1/16/2021 18:39,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350513089897250000,1/16/2021 18:39,Kanye West's Yeezy brand is suing an intern for 500 grand because they leaked sensitive merchandise photos. To put… https://t.co/Hu04lypgxO,Kanye West
1350513151377360000,1/16/2021 18:40,Kim Kardashian y Kanye West se pronuncian contra Cole Carrigan https://t.co/QWfCJDPmCg     *,Kanye West
1350513176291520000,1/16/2021 18:40,"RT @PoohTranscends: I Thought About K*lling You - Kanye West
 https://t.co/66hLyzOmn2",Kanye West
1350513183199510000,1/16/2021 18:40,I seen y’all showing me about a computer Kanye west had in his hands while he was outside,Kanye West
1350513218037440000,1/16/2021 18:40,"RT @HoudiniHH: Kanye Omari West has a legendary discography with multiple classics. Over the past few weeks, I’ve re-listened to this disco…",Kanye West
1350513270831000000,1/16/2021 18:40,"RT @HoudiniHH: In my opinion, these are the 10 best Kanye West songs:

1. NMPILA
2. DIAND
3. Runaway
4. DFSL (remix)
5. Jesus Walks
6. Thro…",Kanye West
1350513293593440000,1/16/2021 18:40,"RT @HoudiniHH: Here are some of my Kanye West takes:

Jay Z on DFSL remix is the best feature on a Kanye album

Kanye West has the best dis…",Kanye West
1350513300816140000,1/16/2021 18:40,"Era só um culto do pastor Kanye West na Paulista agora.
Safado mentiu pra mim",Kanye West
1350513314955100000,1/16/2021 18:40,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350513319392680000,1/16/2021 18:40,RT @HoudiniHH: I hope he’s feeling well and I truly hope he’s happy. Kanye’s really changed my life and he’s forever going to be an icon. T…,Kanye West
1350513407879830000,1/16/2021 18:41,"RT @HoudiniHH: Kanye Omari West has a legendary discography with multiple classics. Over the past few weeks, I’ve re-listened to this disco…",Kanye West
1350513416537040000,1/16/2021 18:41,"RT @HoudiniHH: Kanye Omari West has a legendary discography with multiple classics. Over the past few weeks, I’ve re-listened to this disco…",Kanye West
1350513442130690000,1/16/2021 18:41,detesto quando gosto da música e descubro que é kanye west que canta.,Kanye West
1350513446979160000,1/16/2021 18:41,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350513482584740000,1/16/2021 18:41,RT @DailyRapFacts: Kanye West’s “Ultralight Beam” is 2x platinum,Kanye West
1350513485621450000,1/16/2021 18:41,Now I see Kanye west name on Twitter that I typed to,Kanye West
1350513486196060000,1/16/2021 18:41,RT @Complex: Kanye's Yeezy brand sues intern for violating non-disclosure agreement. https://t.co/iE2Z7WLtTj https://t.co/qJ8WneiTHx,Kanye West
1350513560753990000,1/16/2021 18:41,RT @StreetFashion01: Kanye West ‘College Dropout’ Tour Varsity Jackets (2004) https://t.co/MwMOcjUC8k,Kanye West
1350513595461880000,1/16/2021 18:41,"RT @PoohTranscends: I Thought About K*lling You - Kanye West
 https://t.co/66hLyzOmn2",Kanye West
1350513616580050000,1/16/2021 18:41,"#np Ego Death (feat. Kanye West, FKA twigs &amp; Skrillex) by Ty Dolla $ign
https://t.co/Anh4wtadNL",Kanye West
1350513645902380000,1/16/2021 18:41,RT @DatPiff: YG 400 https://t.co/0JzlRqIX2Q,Kanye West
1350513690336910000,1/16/2021 18:42,RT @DailyRapFacts: Kanye West’s “Ultralight Beam” is 2x platinum,Kanye West
1350513709760840000,1/16/2021 18:42,"RT @PoohTranscends: I Thought About K*lling You - Kanye West
 https://t.co/66hLyzOmn2",Kanye West
1350513767151500000,1/16/2021 18:42,91 per cent red about Kanye west,Kanye West
1350513780510380000,1/16/2021 18:42,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350513848307080000,1/16/2021 18:42,"@SenRickScott @SBAgov The Joseph Kushner Hebrew Academy, supported by the Kushner family, was approved for a loan o… https://t.co/5dQSfdcO2g",Kanye West
1350514019938010000,1/16/2021 18:43,Kanye west did something to veterans to about crack cocaine,Kanye West
1350514061847490000,1/16/2021 18:43,"@Leveraged_Life @shl @kanyewest Kanye West is a G ngl

Where did you hear it mate?",Kanye West
1350514201752700000,1/16/2021 18:44,"KANYE WEST FANS ONLY SOCIAL EXPERIMENT:

If you come across this Tweet, reply with the first Kanye quote, lyric, or… https://t.co/Zs61o8OEMO",Kanye West
1350514208924790000,1/16/2021 18:44,"RT @TMZ: Kim Kardashian Is ‘Over’ Kanye West’s ‘Chaos’ Amid Divorce Rumors, Source Says: Their Union 'Is Beyond Repair’ (via @Fox411) https…",Kanye West
1350514285525540000,1/16/2021 18:44,"RT @nessHyper: The iconic moment Kanye west sampled Davido’s smash hit “IF” with his choir
#DavidoDay https://t.co/o48Rfez30F",Kanye West
1350514295046500000,1/16/2021 18:44,"TheIndustryDoctors Kanye West's Yeezy Brand Sues Former Intern for $500,000 - Report: Yeezy don't play. Continue re… https://t.co/mWUX1buwEr",Kanye West
1350514295084170000,1/16/2021 18:44,"TAOHMAG TAOHMAG Kanye West's Yeezy Brand Sues Former Intern for $500,000 - Report https://t.co/TD8wUXd7yE TAOHMAG… https://t.co/L607r5wHLE",Kanye West
1350514458234390000,1/16/2021 18:45,Yeezus. a Top 3 album within the discography of Kanye West https://t.co/IGjhNA9glv,Kanye West
1350514469340890000,1/16/2021 18:45,"RT @TheslothSidd: Happy Mother's Day! ""Hey Mama"" by Kanye, the Sunday Service Choir, and North West ❤️ (part 1/3) @KanyePodcast @TeamKanyeD…",Kanye West
1350514478937470000,1/16/2021 18:45,"RT @PoohTranscends: I Thought About K*lling You - Kanye West
 https://t.co/66hLyzOmn2",Kanye West
1350514550412610000,1/16/2021 18:45,"RT @PoohTranscends: I Thought About K*lling You - Kanye West
 https://t.co/66hLyzOmn2",Kanye West
1350514575632960000,1/16/2021 18:45,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350514618616190000,1/16/2021 18:45,RT @DailyRapFacts: Kanye West’s “Ultralight Beam” is 2x platinum,Kanye West
1350514624253350000,1/16/2021 18:45,"RT @HoudiniHH: Kanye Omari West has a legendary discography with multiple classics. Over the past few weeks, I’ve re-listened to this disco…",Kanye West
1350514700602140000,1/16/2021 18:46,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350514760824090000,1/16/2021 18:46,@PhotosOfKanye You are not a fan of Kanye West you are a fan of yourself,Kanye West
1350514764796070000,1/16/2021 18:46,"RT @JasminBhasin120: Taylor Swift or Kanye West

JANTA WANTS JASMIN",Kanye West
1350514766926770000,1/16/2021 18:46,"Listen To Purple Reign DJ Radio, Right Now we are live with Kanye West ft Kid Cudi - Father Stretch My Hands Pt.1 (… https://t.co/tSkUgC9mZx",Kanye West
1350514796504950000,1/16/2021 18:46,@efsanemagazin kanka yanlış oldu kanye west bu çsöxçdxööxxşşxöd,Kanye West
1350514802490290000,1/16/2021 18:46,"RT @PoohTranscends: Saint Pablo - Kanye West
 https://t.co/IpQrL8A6fu",Kanye West
1350514810862130000,1/16/2021 18:46,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350514848308850000,1/16/2021 18:46,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350514857687210000,1/16/2021 18:46,RT @BubbleWoj: Suns guard Devin Booker has reached out to Kanye West about trading Kendall Jenner plus three first round picks and ass cons…,Kanye West
1350514899538090000,1/16/2021 18:46,RT @onlinemami_: ustedes son muy jovenes pero hace una semana jeffree star se estaba cojiendo a kanye west,Kanye West
1350514915795030000,1/16/2021 18:47,@PhotosOfKanye if you're a kanye west fan you're a fan of yourself 🐐,Kanye West
1350514958581290000,1/16/2021 18:47,Pontus is rarely getting into Facebook arguments or listening to Kanye West.,Kanye West
1350514969918360000,1/16/2021 18:47,RT @YESEEGHOSTS: How much money Kanye West has made from Spotify; a thread. 💰 https://t.co/vkjuOjmNV3,Kanye West
1350514992014100000,1/16/2021 18:47,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350515026466110000,1/16/2021 18:47,"RT @HoudiniHH: Kanye Omari West has a legendary discography with multiple classics. Over the past few weeks, I’ve re-listened to this disco…",Kanye West
1350515071638710000,1/16/2021 18:47,"Kanye West Merch with FREE Worldwide Shipping at https://t.co/zj2NdDbmtn

#drake #kendricklamar #kanye #yeezy… https://t.co/5v75nU07PL",Kanye West
1350515188324310000,1/16/2021 18:48,No puedo dejar de pensar en Jeffree Star cuando en “La canción” suena “eres la fantasía oscura de Kanye West”.,Kanye West
1350515189758700000,1/16/2021 18:48,"Escucha la Mejor Estacion  LMM URBAN RADIO: KANGA by 6ix9ine, Kanye West! Tune in now. 

https://t.co/czmKU8Q1sh
Ip… https://t.co/mjALeWFhMT",Kanye West
1350515265738590000,1/16/2021 18:48,@operegrinador Contemple o cigarro do Kanye West https://t.co/C71ZApa933,Kanye West
1350515298739300000,1/16/2021 18:48,RT @DailyRapFacts: Kanye West’s “Ultralight Beam” is 2x platinum,Kanye West
1350515302241600000,1/16/2021 18:48,RT @pradeepraturig: @realDonaldTrump Rapper Kanye West and his choir performed at surprise concerts at two Houston jails https://t.co/IhYHe…,Kanye West
1350515325213810000,1/16/2021 18:48,I’m just trying to fuck Kanye West https://t.co/OqbmahTxNA,Kanye West
1350515420831290000,1/16/2021 18:49,"seu rótulo não toca na minha poesia, eu sou o Kanye West da Bahia",Kanye West
1350515466331150000,1/16/2021 18:49,@beautyfolklore kanye west,Kanye West
1350515528192970000,1/16/2021 18:49,RT @cleverbynature_: I know this is Kanye West Choir but they sound 🔥🔥🔥 https://t.co/Zg5Sw6GR48,Kanye West
1350515587785650000,1/16/2021 18:49,@Rexasaurus69 Kanye and West.,Kanye West
1350515679418520000,1/16/2021 18:50,RT @Flaazh_: Kanye West's Sunday Service Choir (Remember The Time) 🎶 https://t.co/MWQQ7pUYtc,Kanye West
1350515686884460000,1/16/2021 18:50,@neyneyney101 kanye west - flashing lights rn i think,Kanye West
1350515726642270000,1/16/2021 18:50,"@PhotosOfKanye If you're a Kanye West fan, you're not a fan of me, you're a fan of yourself. You will believe in yo… https://t.co/CrtKp0l77F",Kanye West
1350515752730830000,1/16/2021 18:50,RT @Skeppy1586: Kanye West and his choir performing @wizkidayo verse on Brown skin 🤯 https://t.co/LnR41s3KW1,Kanye West
1350515794409560000,1/16/2021 18:50,Mercy is funny for several reasons but an overlooked part is the visual of Kanye West doing suicides on a private jet,Kanye West
1350515902232590000,1/16/2021 18:50,"RT @PoohTranscends: I Thought About K*lling You - Kanye West
 https://t.co/66hLyzOmn2",Kanye West
1350515951033340000,1/16/2021 18:51,RT @Complex: Kanye's Yeezy brand sues intern for violating non-disclosure agreement. https://t.co/iE2Z7WLtTj https://t.co/qJ8WneiTHx,Kanye West
1350515965985880000,1/16/2021 18:51,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350515969807020000,1/16/2021 18:51,RT @YESEEGHOSTS: How much money Kanye West has made from Spotify; a thread. 💰 https://t.co/vkjuOjmNV3,Kanye West
1350516010827310000,1/16/2021 18:51,"Can’t even just say i like hip hop when asked what music i listen to anymore.

Have em thinking i listen to drake o… https://t.co/kuuyS0juKF",Kanye West
1350516183804630000,1/16/2021 18:52,Tras casi un año de controversias Kim Kardashian y Kanye West le ponen fin a su matrimonio y este es su mayor temor… https://t.co/gdGyiNOEnV,Kanye West
1350516215911950000,1/16/2021 18:52,"@raptorCS1337 Nah, Kanye West",Kanye West
1350516224682190000,1/16/2021 18:52,#NowPlaying Vic Mensa feat. Kanye West - U Mad (Radio) :: Tune In: https://t.co/QVGZClbGcu,Kanye West
1350516419046170000,1/16/2021 18:53,"RT @1DJFirstClass: Kanye West Explaining Why He Never Makes The Same Album Twice 

CC: @TeamKanyeDaily https://t.co/2h8vhscncX",Kanye West
1350516443713040000,1/16/2021 18:53,Kanye West está processando ex-estágiario por vazar 'fotos confidenciais' | Observatório de Música… https://t.co/8LBGoo5mVs,Kanye West
1350516469789050000,1/16/2021 18:53,"RT @HoudiniHH: Kanye Omari West has a legendary discography with multiple classics. Over the past few weeks, I’ve re-listened to this disco…",Kanye West
1350516606519160000,1/16/2021 18:53,RT @StreetFashion01: Kanye West ‘College Dropout’ Tour Varsity Jackets (2004) https://t.co/MwMOcjUC8k,Kanye West
1350516647791090000,1/16/2021 18:53,"9/ The College Dropout - Kanye West (2004)

(🥲) https://t.co/JDZXNGaJtG",Kanye West
1350516654820760000,1/16/2021 18:53,RT @binzculture: Teyana Taylor SERVED in Kanye West’s “Fade” music video 🔥  https://t.co/3U4buticTB,Kanye West
1350516666560600000,1/16/2021 18:53,"RT @TMZ: Kim Kardashian Is ‘Over’ Kanye West’s ‘Chaos’ Amid Divorce Rumors, Source Says: Their Union 'Is Beyond Repair’ (via @Fox411) https…",Kanye West
1350516678099130000,1/16/2021 18:54,RT @starlightdaya: Kanye West and Jeffree Star's child https://t.co/Tks8YMDma2,Kanye West
1350516710181390000,1/16/2021 18:54,RT @tillyksg: Kanye West,Kanye West
1350516759804180000,1/16/2021 18:54,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350516776073760000,1/16/2021 18:54,"@iampedro_ If you want to listen to genius sad music listen to frank ocean’s blonde, phoebe bridgers, kanye west, and sufjan Stevens",Kanye West
1350516782696680000,1/16/2021 18:54,"RT @PoohTranscends: I Thought About K*lling You - Kanye West
 https://t.co/66hLyzOmn2",Kanye West
1350516869468470000,1/16/2021 18:54,How to pronounce Kanye West’s name if he was polish https://t.co/4c7mrTetAa,Kanye West
1350516871653690000,1/16/2021 18:54,@SarahORiordan91 That valentines card started so much. 😂 it wasn’t all bad back then... I found the shutter glasses… https://t.co/3kLdFZNdQN,Kanye West
1350517073018050000,1/16/2021 18:55,RT @JustinWhang: How to pronounce Kanye West’s name if he was polish,Kanye West
1350517107776240000,1/16/2021 18:55,RT @StreetFashion01: Kanye West ‘College Dropout’ Tour Varsity Jackets (2004) https://t.co/MwMOcjUC8k,Kanye West
1350517133214580000,1/16/2021 18:55,"RT @AzzyTheFurry: @C_hoffmanni @suzuka_shark my gender?
kanye west",Kanye West
1350517140978230000,1/16/2021 18:55,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350517186687750000,1/16/2021 18:56,"Kanye West's Yeezy Brand Sues Former Intern for $500,000 - Report: Yeezy don't play. Continue reading…… https://t.co/fLhRJMxGyh",Kanye West
1350517231046810000,1/16/2021 18:56,"RT @1DJFirstClass: Kanye West Explaining Why He Never Makes The Same Album Twice 

CC: @TeamKanyeDaily https://t.co/2h8vhscncX",Kanye West
1350517287372120000,1/16/2021 18:56,"RT @TheRickyDavila: I’d love to know if Tom Brady, Kanye West, Moscow Mitch’s wife Elaine Chao, Jared Kushner, Devin Nunes, Betsy DeVos, Jo…",Kanye West
1350517313410240000,1/16/2021 18:56,"Kanye West's Yeezy Brand Sues Former Intern for $500,000 - Report - XXL - https://t.co/WqpUHyGMLP… https://t.co/Buz9RmtXei",Kanye West
1350517461637090000,1/16/2021 18:57,Athena is never leaving mean notes or listening to Kanye West.,Kanye West
1350517499503250000,1/16/2021 18:57,"RT @1DJFirstClass: Kanye West Explaining Why He Never Makes The Same Album Twice 

CC: @TeamKanyeDaily https://t.co/2h8vhscncX",Kanye West
1350517548480130000,1/16/2021 18:57,RT @JustinWhang: How to pronounce Kanye West’s name if he was polish,Kanye West
1350517583389320000,1/16/2021 18:57,"RT @NFL_Memes: We’re less than two weeks into the new year and the United States Capitol has been raided, Civil War is currently trending o…",Kanye West
1350517633918120000,1/16/2021 18:57,walking down the aisle to runaway by Kanye west,Kanye West
1350517690708980000,1/16/2021 18:58,RT @JustinWhang: How to pronounce Kanye West’s name if he was polish,Kanye West
1350517698225200000,1/16/2021 18:58,"RT @1DJFirstClass: Kanye West Explaining Why He Never Makes The Same Album Twice 

CC: @TeamKanyeDaily https://t.co/2h8vhscncX",Kanye West
1350517739815910000,1/16/2021 18:58,@XXL Kanye West should be Locked Up.,Kanye West
1350517777723910000,1/16/2021 18:58,RT @jeffbezosnudes: who the fuck is kanye west,Kanye West
1350517806941520000,1/16/2021 18:58,RT @JustinWhang: How to pronounce Kanye West’s name if he was polish,Kanye West
1350517891804890000,1/16/2021 18:58,RT @binzculture: Teyana Taylor SERVED in Kanye West’s “Fade” music video 🔥  https://t.co/3U4buticTB,Kanye West
1350517971693620000,1/16/2021 18:59,"@djjjkr marina diamandis 
fka twigs 
grimes
melanie martinez 
sufjan stevens 
fiona apple 
lady gaga
poppy 
phoebe… https://t.co/DiSjhqBjuN",Kanye West
1350518086701620000,1/16/2021 18:59,"RT @PrettyMuchBlack: Who had the best verse on ""Frank's Track"" by Kanye West?",Kanye West
1350518186815480000,1/16/2021 19:00,@KobeSexuaI @downbadpatrol i can hear the kanye west song in the background of this pic,Kanye West
1350518215970060000,1/16/2021 19:00,"(Kanye West's Yeezy Brand Sues Former Intern for $500,000 - Report) on AquaTrunk Radio - https://t.co/85RNgTFiqY https://t.co/aosYOhE9qV",Kanye West
1350518227835630000,1/16/2021 19:00,@MarkHam75592560 @larryelder @ThomasSowell How does racism exist in a country where the most powerful and influenti… https://t.co/1JwsAwuZjy,Kanye West
1350518229987440000,1/16/2021 19:00,"é a segunda vez que eu escuto dizerem que kanye west é maravilhoso perfeito em composição de música, e ousaram dize… https://t.co/1nZQisUIqF",Kanye West
1350518296714550000,1/16/2021 19:00,"RT @HipHopDX: Kanye West’s Yeezy slams $500K hammer on ex-intern who went rogue on Instagram

⏩ READ MORE: https://t.co/jreJ6NMO9Z https://…",Kanye West
1350518515871190000,1/16/2021 19:01,"RT @1DJFirstClass: Kanye West Explaining Why He Never Makes The Same Album Twice 

CC: @TeamKanyeDaily https://t.co/2h8vhscncX",Kanye West
1350518530274430000,1/16/2021 19:01,Fade By Kanye West Will Forever Be Heat *In Invisible Ink*,Kanye West
1350518547437510000,1/16/2021 19:01,RT @CaraotaDigital: Tras casi un año de controversias Kim Kardashian y Kanye West le ponen fin a su matrimonio y este es su mayor temor (+D…,Kanye West
1350518588487190000,1/16/2021 19:01,RT @JustinWhang: How to pronounce Kanye West’s name if he was polish,Kanye West
1350518613090950000,1/16/2021 19:01,RT @YESEEGHOSTS: How much money Kanye West has made from Spotify; a thread. 💰 https://t.co/vkjuOjmNV3,Kanye West
1350518690463140000,1/16/2021 19:02,"RT @1DJFirstClass: Kanye West Explaining Why He Never Makes The Same Album Twice 

CC: @TeamKanyeDaily https://t.co/2h8vhscncX",Kanye West
1350518770889080000,1/16/2021 19:02,RT @StreetFashion01: Kanye West ‘College Dropout’ Tour Varsity Jackets (2004) https://t.co/MwMOcjUC8k,Kanye West
1350518785707540000,1/16/2021 19:02,DJ Kanye West do Manguinho,Kanye West
1350518793651550000,1/16/2021 19:02,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350518912232900000,1/16/2021 19:02,confidence level: kanye west https://t.co/MXnWSZMz2k,Kanye West
1350518962845520000,1/16/2021 19:03,I see yellow about Kanye west killing me,Kanye West
1350519022610230000,1/16/2021 19:03,"*écoute Kanye West aux US*
mec random: but who was in Paris?
moi: https://t.co/hcb2UWzehp",Kanye West
1350519072631370000,1/16/2021 19:03,"RT @PhotosOfKanye: KANYE WEST FANS ONLY SOCIAL EXPERIMENT:

If you come across this Tweet, reply with the first Kanye quote, lyric, or twee…",Kanye West
1350519132484200000,1/16/2021 19:03,@efsanemagazin Kanye West?,Kanye West
1350519181846870000,1/16/2021 19:03,"@KAR0SH Eminem, Ariana Grande, Michael Jackson, Taylor Swift, Drake, Bob Dylan, Lady Gaga, Elton John, Rihanna, Bru… https://t.co/ME2UfmVfvA",Kanye West
1350519199534180000,1/16/2021 19:04,"Kanye West's Yeezy Brand Sues Former Intern for $500,000 - Report https://t.co/j7ZLBp3AZy https://t.co/wlz3ZLnVfG",Kanye West
1350519222795980000,1/16/2021 19:04,RT @onlinemami_: ustedes son muy jovenes pero hace una semana jeffree star se estaba cojiendo a kanye west,Kanye West
1350519363359610000,1/16/2021 19:04,RT @out_rocha: O Kanye West pro tik toker depois que vazou que ele teria um caso com o Jeffree Star https://t.co/h0TNQCoOgz,Kanye West
1350519379973320000,1/16/2021 19:04,RT @JustinWhang: How to pronounce Kanye West’s name if he was polish,Kanye West
1350519482335320000,1/16/2021 19:05,West Kanye,Kanye West
1350519583581590000,1/16/2021 19:05,"RT @1DJFirstClass: Kanye West Explaining Why He Never Makes The Same Album Twice 

CC: @TeamKanyeDaily https://t.co/2h8vhscncX",Kanye West
1350519589633970000,1/16/2021 19:05,"RT @augustin_prout: *écoute Kanye West aux US*
mec random: but who was in Paris?
moi: https://t.co/hcb2UWzehp",Kanye West
1350519683854820000,1/16/2021 19:05,"RT @XXL: REPORT: Kanye West's Yeezy company suing former intern for $500,000

https://t.co/MJWbZszjrK",Kanye West
1350519702745840000,1/16/2021 19:06,"RT @BeerBicepsGuy: - Kanye West
- Drake
- Kendrick Lamar
- Travis Scott
- Jay-Z
- Eminem
- J.Cole
- 50 Cent
- Nav",Kanye West
1350519769166970000,1/16/2021 19:06,"RT @1DJFirstClass: Kanye West Explaining Why He Never Makes The Same Album Twice 

CC: @TeamKanyeDaily https://t.co/2h8vhscncX",Kanye West
1350519832056360000,1/16/2021 19:06,"RT @1DJFirstClass: Kanye West Explaining Why He Never Makes The Same Album Twice 

CC: @TeamKanyeDaily https://t.co/2h8vhscncX",Kanye West
1350519857046020000,1/16/2021 19:06,I see red and purple about Kanye west,Kanye West
1350519874234130000,1/16/2021 19:06,"“There are leaders and there are followers but I would rather be a dick than a swallower”

- Kanye West",Kanye West
1350519929498430000,1/16/2021 19:06,"RT @PhotosOfKanye: KANYE WEST FANS ONLY SOCIAL EXPERIMENT:

If you come across this Tweet, reply with the first Kanye quote, lyric, or twee…",Kanye West
