Datetime,Tweet Id,Text,User
11/19/2020 17:56,1.32948E+18,@Forbes Caution strongly advised with SPACs,elonmusk
11/19/2020 17:02,1.32947E+18,@AdamKIotz @Suvitruf @archillect Sure,elonmusk
11/19/2020 15:36,1.32945E+18,@Suvitruf @archillect Haha sexy cropping champion of all time,elonmusk
11/19/2020 15:17,1.32944E+18,"@tweetmenima @teslaownerssv If next week’s release looks good, we will widen beta",elonmusk
11/19/2020 15:14,1.32944E+18,"@justpaulinelol @teslaownerssv Unfortunately, there are too many rules around liquor distribution, even in the US.… https://t.co/kvHlbueE1u",elonmusk
11/19/2020 15:11,1.32944E+18,"@teslaownerssv Next week’s release is special. Lot of fundamental improvements, both important bug fixes &amp; entire n… https://t.co/BV5STdWNgj",elonmusk
11/19/2020 5:24,1.32929E+18,@westcoastbill @SpaceX 13 years &amp; $11 billion … wow,elonmusk
11/19/2020 3:31,1.32927E+18,@OwenSparks_ @flcnhvy @Tesla Safety is our primary design goal,elonmusk
11/19/2020 1:22,1.32923E+18,@PPathole @AstroJordy @flcnhvy Fully,elonmusk
11/18/2020 23:47,1.32921E+18,@Astronomiaum Let the Martians decide their own future,elonmusk
11/18/2020 23:34,1.32921E+18,@shifthappends @Tesla A lot of my brain space is spent dealing with both units!,elonmusk
11/18/2020 23:29,1.32921E+18,"@Astronomiaum Terraforming will be too slow to be relevant in our lifetime. However, we can establish a human base… https://t.co/uygaAE7g3r",elonmusk
11/18/2020 18:30,1.32913E+18,@PPathole @xDreamCoding @garyblack00 That is certainly the intention!,elonmusk
11/18/2020 17:34,1.32912E+18,@xDreamCoding @garyblack00 https://t.co/fREZwjCwNa,elonmusk
11/18/2020 17:31,1.32912E+18,@garyblack00 The only publicly traded stock I own is Tesla,elonmusk
11/18/2020 17:31,1.32911E+18,@garyblack00 Wise words from Bogle. The point of companies is products &amp; services. They have no point in &amp; of thems… https://t.co/eNCU8cBLpy,elonmusk
11/18/2020 16:45,1.3291E+18,"@teslaownerssv @AstroJordy @flcnhvy No, just a mild cold. Same with my bro. Def had cov2 though. Pc&lt;20 means viral… https://t.co/UySAnpqtFI",elonmusk
11/18/2020 16:42,1.3291E+18,"@Astronomiaum Life in glass domes at first. Eventually, terraformed to support life, like Earth.",elonmusk
11/18/2020 16:29,1.3291E+18,@AstroJordy @flcnhvy Yeah,elonmusk
11/18/2020 16:09,1.32909E+18,"@Daywalker_xD @Astronomiaum I was going to say “Sim!”, but that seemed too obvious haha",elonmusk
11/18/2020 15:44,1.32909E+18,@Astronomiaum Deveras!,elonmusk
11/18/2020 8:29,1.32898E+18,"@flcnhvy And cases with high (non-infectious) Ct should quarantine for a few days, while getting another test. Seco… https://t.co/oAlvZwCMIO",elonmusk
11/18/2020 8:10,1.32897E+18,@tobyliiiiiiiiii So many things you want &amp; some you didn’t know you wanted,elonmusk
11/18/2020 7:43,1.32897E+18,@nichegamer Maybe a little Mercy … https://t.co/9iE40HOihr,elonmusk
11/18/2020 7:41,1.32897E+18,Tesla holiday software release is 🔥🔥,elonmusk
11/18/2020 7:37,1.32897E+18,@StaceyR28715306 @Maisie_Williams 😏,elonmusk
11/18/2020 7:09,1.32896E+18,Cobra Kai is a deep cut,elonmusk
11/18/2020 7:02,1.32896E+18,@archillect It’s all cake &amp; someone took a bite,elonmusk
11/18/2020 6:42,1.32895E+18,@nichegamer There is such a thing as too much sentience,elonmusk
11/17/2020 22:07,1.32882E+18,Deus ex machine learning https://t.co/5ZSYalVczx,elonmusk
11/17/2020 21:02,1.32881E+18,"@peterrhague It’s designed to make life multiplanetary, otherwise extreme overkill for mere Earth sector activity!… https://t.co/yjLTT8pEEu",elonmusk
11/17/2020 20:02,1.32879E+18,@Kristennetten @royalsociety More like he gave it his blessing. It was sort of a groundswell of those who believed… https://t.co/fwK1ziHfEg,elonmusk
11/17/2020 19:20,1.32878E+18,Nullius in Verba @royalsociety,elonmusk
11/17/2020 18:48,1.32877E+18,@westcoastbill Indeed,elonmusk
11/17/2020 18:45,1.32877E+18,@ReflexFunds @nickidk4 @pcgamer Dojo/Doge,elonmusk
11/17/2020 18:43,1.32877E+18,"@PPathole @Erdayastronaut @rweb11742 Yeah, looks like marginal cost of launch will be less than $1M for more than 1… https://t.co/rNSJ5FkDXT",elonmusk
11/17/2020 18:38,1.32877E+18,@speculawyer @Erdayastronaut @rweb11742 Exactly,elonmusk
11/17/2020 18:28,1.32877E+18,"@Erdayastronaut @rweb11742 Merlin is a strong local maximum design, but kerosene is suboptimal fuel, no matter what… https://t.co/JoetYsKGp7",elonmusk
11/17/2020 17:32,1.32875E+18,"@parstalberg @josh_bickett @ICannot_Enough @Erdayastronaut @rweb11742 Yes, but from a visiting American. Ah, the irony is just too much!!",elonmusk
11/17/2020 17:10,1.32875E+18,"@josh_bickett @ICannot_Enough @Erdayastronaut @rweb11742 Yeah, PCR Ct was unequivocal at &lt;20. Doesn’t matter what m… https://t.co/YJdogoKX8Q",elonmusk
11/17/2020 17:08,1.32875E+18,@flcnhvy @LUGG4S1 @pcgamer Maybe making some notable changes. Will wait until figurative &amp; literal dust settles.,elonmusk
11/17/2020 17:05,1.32875E+18,"@ICannot_Enough @Erdayastronaut @rweb11742 Pretty close. Definitely feel 💯 if I take DayQuil. Frankly, this was one… https://t.co/hj0ThLR48N",elonmusk
11/17/2020 16:54,1.32874E+18,@LUGG4S1 @pcgamer Avionics cables moving to steel pipe shields &amp; adding water-cooled steel pipes to test pad,elonmusk
11/17/2020 16:49,1.32874E+18,"@LUGG4S1 @pcgamer About 2 secs after starting engines, martyte covering concrete below shattered, sending blades of… https://t.co/vilv1S16Yo",elonmusk
11/17/2020 16:42,1.32874E+18,@Erdayastronaut @rweb11742 The most amazing thing about rocket engines is that they *sometimes* don’t blow up! The… https://t.co/EUXoocFR9T,elonmusk
11/17/2020 16:33,1.32874E+18,@pcgamer We should just count the atoms at this point,elonmusk
11/17/2020 16:20,1.32873E+18,@DJSnM @Erdayastronaut @CharlesNOtrumps @rweb11742 Absolutely. Production/testing of rocket engines is over 90% of… https://t.co/Tv3piXzp4I,elonmusk
11/17/2020 16:10,1.32873E+18,@Erdayastronaut @CharlesNOtrumps @rweb11742 Our first Merlin engine design was really bad tbh. Nothing worked well… https://t.co/Y5njREPvtc,elonmusk
11/17/2020 15:58,1.32873E+18,@billhuang688 @JohnnaCrider1 @timmerenginerd @jack Maybe *I* just love irony haha,elonmusk
11/17/2020 15:57,1.32873E+18,"@GreenIsClutch @JohnnaCrider1 @timmerenginerd @jack They’re on their way! Hopefully, more Teslaquila next month.",elonmusk
11/17/2020 15:54,1.32873E+18,@ChrisG_NSF Special permission received from Stonecutters Guild! https://t.co/SW5RBm1sRB,elonmusk
11/17/2020 15:46,1.32873E+18,@JohnnaCrider1 @timmerenginerd @jack Fate 🖤 Irony,elonmusk
11/17/2020 15:41,1.32872E+18,@jack Well said.,elonmusk
11/17/2020 6:54,1.32859E+18,"@trylolli @Maisie_Williams 👻 💵 
https://t.co/UWerAhxUev",elonmusk
11/17/2020 5:15,1.32857E+18,"@Erdayastronaut @rweb11742 Damn, that’s not easy! I spent quite a bit of time looking at Russian/Ukrainian engines. They’re good.",elonmusk
11/17/2020 4:37,1.32856E+18,@PPathole @michaelmina_lab Yes,elonmusk
11/17/2020 4:19,1.32855E+18,RT @SpaceX: Docking confirmed – Crew Dragon has arrived at the @space_station!,elonmusk
11/16/2020 22:02,1.32846E+18,@Maisie_Williams 🎶 Toss a bitcoin to ur Witcher 🎶,elonmusk
11/16/2020 21:34,1.32845E+18,@Kristennetten 😉,elonmusk
11/16/2020 21:19,1.32845E+18,"RT @NASA: 🐉 Enter the Crew Dragon. At 4:48 p.m. EST (9:48 p.m. UTC), the NASA @SpaceX Crew-1 astronauts give you a LIVE tour of their space…",elonmusk
11/16/2020 19:46,1.32842E+18,"@WhatsupFranks @michaelmina_lab CureVac, Moderna &amp; a few others. Tesla makes the machine CureVac uses to go from kn… https://t.co/kVEPRq79Rl",elonmusk
11/16/2020 19:37,1.32842E+18,@michaelmina_lab Creating synthetic mRNA for cures/vaccines is the future of medicine imo. Turns it (mostly) into a… https://t.co/Yp7djaWikS,elonmusk
11/16/2020 19:29,1.32842E+18,@gaertner_anne @Neuro_Skeptic @DresdenTea @judith_herbers Haha,elonmusk
11/16/2020 19:20,1.32842E+18,@michaelmina_lab Great thread,elonmusk
11/16/2020 19:07,1.32841E+18,"@SamTalksTesla I’m ok, thanks for asking. No symptoms for past few days, apart from fatigue. Unless something chang… https://t.co/S8EO2xB2sf",elonmusk
11/16/2020 1:09,1.32814E+18,♥️,elonmusk
11/16/2020 0:23,1.32813E+18,Launch in 5 minutes,elonmusk
11/16/2020 0:13,1.32813E+18,"@flcnhvy Yeah, with cooling channels integrated into the chamber walls",elonmusk
11/16/2020 0:00,1.32813E+18,"The same propellant is used either for abort or for orbital maneuvering, as one use obviates the other",elonmusk
11/15/2020 23:58,1.32813E+18,"Dragon can also hover &amp; land propulsively, but we use the parachutes for maximum safety https://t.co/Mr7VFIQwWf",elonmusk
11/15/2020 23:55,1.32812E+18,"Thrusters are integrated with spacecraft, enabling abort capability all the way to abort for increased safety https://t.co/KrOHKOr6AE",elonmusk
11/15/2020 23:36,1.32812E+18,RT @NASA: What song would you play on your ride out to the launch pad? #LaunchAmerica https://t.co/vzhxUn6Yie,elonmusk
11/15/2020 23:31,1.32812E+18,RT @SpaceX: Dragon has completed 22 flights to and from the @space_station. It was designed from the beginning with human spaceflight in mi…,elonmusk
11/15/2020 23:31,1.32812E+18,RT @SpaceX: Dragon is the only spacecraft currently flying capable of returning significant amounts of cargo to Earth and is the first priv…,elonmusk
11/15/2020 22:58,1.32811E+18,RT @SpaceX: SpaceX’s custom-tailored suits route the communications and cooling systems and protect the crew in the event of cabin depressu…,elonmusk
11/15/2020 21:41,1.32809E+18,"RT @NASA: LIVE NOW: We are ready to #LaunchAmerica. Are you? 🚀

Watch coverage of the NASA @SpaceX Crew-1 mission. Liftoff is at 7:27pm ET:…",elonmusk
11/15/2020 21:41,1.32809E+18,RT @SpaceX: Watch Falcon 9 launch Crew Dragon on its first operational mission to the @space_station with astronauts on board → https://t.c…,elonmusk
11/15/2020 16:02,1.32801E+18,@tboneagnoobs Ok,elonmusk
11/15/2020 15:00,1.32799E+18,RT @SpaceX: All systems are go for tonight’s launch at 7:27 p.m. EST of Crew Dragon’s first operational mission with four astronauts on boa…,elonmusk
11/15/2020 14:51,1.32799E+18,"@KlotzAdam @PPathole @AstroJordy @erujabidi Yeah, I feel pretty normal. No symptoms right now. Last week, I had sym… https://t.co/gL0mhrqJxY",elonmusk
11/15/2020 14:44,1.32799E+18,"@PPathole @AstroJordy @erujabidi Doing tests from several different labs, same time of day, administered by RN &amp; am… https://t.co/hajhh7La7Q",elonmusk
11/15/2020 14:21,1.32798E+18,"@PPathole @Mario_Livio Both obv insanely great, too bad they had this pointless argument",elonmusk
11/15/2020 14:13,1.32798E+18,Astronaut launch today! https://t.co/3FAzZGss8c,elonmusk
11/15/2020 14:12,1.32798E+18,"RT @NASA: 🌸 @Astro_Soichi has a message for boys and girls in Japan: ""Space is waiting!"" 

In this @Tumblr Spotlight, @JAXA_en astronaut So…",elonmusk
11/15/2020 9:02,1.3279E+18,"RT @NASA: This week...

🚀 NASA's @SpaceX Crew-1 astronauts arrive at @NASAKennedy ahead of launch
🔴 Our @NASAPersevere rover marks 100 days…",elonmusk
11/15/2020 9:00,1.3279E+18,"RT @Astro_Soichi: #SpaceX #NASA #Crew1 just finished final dress rehearsal, getting ready for Saturday launch! Behind me is ""real"" #Dragon…",elonmusk
11/15/2020 6:39,1.32786E+18,@Mario_Livio No kids though,elonmusk
11/15/2020 5:39,1.32785E+18,@Mario_Livio Hell of a wig collection too,elonmusk
11/15/2020 3:37,1.32782E+18,@michaelmina_lab It would be great if labs could give people this level of granular feedback in their results,elonmusk
11/15/2020 3:19,1.32781E+18,RT @michaelmina_lab: @elonmusk Great question! It’s more complex question and depends on why the test is being used - ie: do you want to kn…,elonmusk
11/15/2020 2:52,1.32781E+18,Worth reading this thread if you’re curious about rona testing https://t.co/FA6kD61eBA,elonmusk
11/15/2020 2:39,1.3278E+18,"@stonkmanup @michaelmina_lab They should be imo. If you get a blood pressure test, they tell you the number, not ju… https://t.co/tWl0Dgurmk",elonmusk
11/15/2020 0:42,1.32777E+18,"@AstroJordy @erujabidi A little up &amp; down. Feels just like a regular cold, but more body achy &amp; cloudy head than co… https://t.co/ihVPeox7m6",elonmusk
11/15/2020 0:37,1.32777E+18,"@michaelmina_lab In your opinion, at what Ct number for the cov2 N1 gene should a PCR test probably be regarded as… https://t.co/emuXLx698G",elonmusk
11/14/2020 23:49,1.32776E+18,@michaelmina_lab @stendeck77 !,elonmusk
11/14/2020 23:09,1.32775E+18,"@teslaownerssv Cool, but please be super cautious. Expect two steps forward, one back. Lot of new code was merged.",elonmusk
11/14/2020 22:43,1.32774E+18,@austinbarnard45 Just a scratch. We can buff it out.,elonmusk
11/14/2020 22:42,1.32774E+18,"@erujabidi Am getting wildly different results from different labs, but most likely I have a moderate case of covid… https://t.co/XLBAHahJOj",elonmusk
11/14/2020 21:33,1.32773E+18,@WhatsupFranks @lexfridman NPCs all the way up,elonmusk
11/14/2020 20:25,1.32771E+18,@lexfridman Ahem,elonmusk
11/14/2020 20:13,1.32771E+18,Unless you’re on DMT,elonmusk
11/14/2020 20:11,1.32771E+18,"Laws of thermodynamics:
1. You can’t win
2. You can’t break even
3. You can’t stop playing",elonmusk
11/14/2020 19:51,1.3277E+18,Shakes fist at entropy,elonmusk
11/14/2020 16:10,1.32765E+18,@RealNattastic Big expansion of beta program in 6 to 8 weeks!,elonmusk
11/14/2020 8:45,1.32753E+18,@robintosh_nunez @PPathole Interesting. My Thursday night saliva sample came back today with N1 gene (unique to cov… https://t.co/Tm7cs8oTdT,elonmusk
11/14/2020 8:26,1.32753E+18,@ICannot_Enough @JohnnaCrider1 What’s honey?,elonmusk
11/14/2020 6:33,1.3275E+18,@slashdot Feels that way,elonmusk
11/14/2020 6:24,1.3275E+18,@WhatsupFranks @bluemoondance74 @StephenKing This seems accurate,elonmusk
11/14/2020 6:11,1.32749E+18,@bluemoondance74 @StephenKing Cold symptoms are gone for now 😀🚀💫,elonmusk
11/14/2020 5:00,1.32748E+18,@StephenKing There are degrees of pos,elonmusk
11/14/2020 0:43,1.32741E+18,@MrSammy_H @pelagicbird @max_roi @rossy65 Heneghan makes a lot of sense. Hilarious that he has to clarify that he r… https://t.co/MlXngcSA9T,elonmusk
11/14/2020 0:31,1.32741E+18,@WhatsupFranks The number of PCR amplification cycles required to detect the virus is a rough indicator of your vir… https://t.co/mn8192hUeQ,elonmusk
11/13/2020 23:32,1.32739E+18,@MrSammy_H @max_roi @rossy65 This a great reference! Worth a read.,elonmusk
11/13/2020 23:22,1.32739E+18,Case closed https://t.co/pUYiJcAdD6,elonmusk
11/13/2020 23:15,1.32739E+18,Soon https://t.co/mWOpR7W8kk,elonmusk
11/13/2020 22:21,1.32738E+18,"@PPathole Fwiw, lab I just spoke to thinks below 30 is accurate, 30 to 40 gets dicey &amp; above 40 is bs. Will talk to… https://t.co/K77wXQ11yt",elonmusk
11/13/2020 21:47,1.32737E+18,Lab I just spoke to said cov2 PCR detection (N1 &amp; N3 genes) below 30 cycles is reliable &amp; above 40 cycles is not,elonmusk
11/13/2020 21:42,1.32737E+18,"@RationalEtienne @ryaneshea Note, this is not the spike protein. They don’t consider that reliable.",elonmusk
11/13/2020 21:41,1.32737E+18,"@RationalEtienne @ryaneshea Just spoke directly to a testing lab. Their main PCR search is for the N1 gene, unique… https://t.co/x57OdvDAuO",elonmusk
11/13/2020 19:39,1.32734E+18,@PPathole Strange,elonmusk
11/13/2020 19:28,1.32733E+18,@ryaneshea Possible explanation for the dramatic decline in cold &amp; flu prevalence vs prior years. If someone comes… https://t.co/gMLVEwwXDP,elonmusk
11/13/2020 19:25,1.32733E+18,"@ryaneshea Moreover, lower the true prevalence, the higher the false positive number will be. This sounds obvious,… https://t.co/XvAbEkLh1q",elonmusk
11/13/2020 19:21,1.32733E+18,@ryaneshea From https://t.co/42z7vRPB9c https://t.co/XTSukcc3Tl,elonmusk
11/13/2020 17:55,1.32731E+18,@dana_e_morgan Sure is,elonmusk
11/13/2020 17:41,1.32731E+18,Would be great to hear from people who know a lot about the PCR testing industry. What’s the approximate false posi… https://t.co/lVc11nIkql,elonmusk
11/13/2020 17:07,1.3273E+18,@ClareCraigPath Interesting,elonmusk
11/13/2020 17:04,1.3273E+18,@john_beans @DirtyTesla Interesting,elonmusk
11/13/2020 16:28,1.32729E+18,What is the general population (no knowledge of symptoms) accuracy of a sars-cov2 PCR test &amp; is it possible to gene… https://t.co/VbIU7ds4UQ,elonmusk
11/13/2020 12:17,1.32722E+18,"@PPathole @cleantechnica A good PCR test should identify if I have the cov2 spike proteins, although I have heard s… https://t.co/M8Vj2gaOfs",elonmusk
11/13/2020 11:23,1.32721E+18,"@justpaulinelol @cleantechnica Mild sniffles &amp; cough &amp; slight fever past few days. Right now, no symptoms, although I did take NyQuil.",elonmusk
11/13/2020 11:16,1.32721E+18,"@cleantechnica Technically, I tested positive, then negative twice, then positive again, so “Elon Musk Tests Negati… https://t.co/6ohTA09S5l",elonmusk
11/13/2020 6:11,1.32713E+18,The carousel turns ever faster,elonmusk
11/13/2020 6:08,1.32713E+18,@JoeInGeneral @andrewbogut Yup,elonmusk
11/13/2020 5:57,1.32713E+18,@ajtourville Exactly,elonmusk
11/13/2020 5:52,1.32713E+18,@JaneidyEve Symptoms of a typical cold. Nothing unusual so far.,elonmusk
11/13/2020 5:50,1.32713E+18,"@BLKMDL3 If it’s happening to me, it’s happening to others. I’m getting PCR tests from separate labs. Results will take about 24 hours.",elonmusk
11/13/2020 5:47,1.32713E+18,"Something extremely bogus is going on. Was tested for covid four times today. Two tests came back negative, two cam… https://t.co/Z2V15u7Zcf",elonmusk
11/13/2020 3:26,1.32709E+18,"@austinbarnard45 Burst disk worked, so vehicle appears to be ok. We’ll have to swap out at least one of the engines.",elonmusk
11/13/2020 2:18,1.32707E+18,@tobyliiiiiiiiii @SpacePadreIsle @austinbarnard45 Maybe melted an engine preburner or fuel hot gas manifold. Whatev… https://t.co/5elyX8PjlG,elonmusk
11/13/2020 2:09,1.32707E+18,@austinbarnard45 We lost vehicle pneumatics. Reason unknown at present. Liquid oxygen header tank pressure is risin… https://t.co/SZc90HnTi8,elonmusk
11/12/2020 23:06,1.32702E+18,@DrPhiltill 🤣🤣👍,elonmusk
11/12/2020 16:21,1.32692E+18,"RT @Teslarati: Tesla tops list of 2020’s Most Attractive Employers for US engineering students
https://t.co/KKNYQlet0o",elonmusk
11/12/2020 15:34,1.32691E+18,4 Astronauts fly to @Space_Station on Sat night from Cape. First operational flight of Crew Dragon. https://t.co/uZCGiKciKb,elonmusk
11/12/2020 15:23,1.32691E+18,@Cardoso Luck is the best superpower,elonmusk
11/12/2020 1:27,1.3267E+18,RT @SpaceX: Thank you to all those who have served and sacrificed #VeteransDay https://t.co/U8kN4FZpJ9,elonmusk
11/11/2020 13:31,1.32652E+18,RT @SpaceX: Crew access arm swings into place https://t.co/XAImd6nLJV,elonmusk
11/11/2020 4:38,1.32638E+18,@hiromichimizuno Yes,elonmusk
11/10/2020 22:02,1.32628E+18,@Kristennetten It is an honor that they would choose to work with me. I strive to ensure that the companies enable… https://t.co/OTdwCSk3cK,elonmusk
11/10/2020 21:24,1.32627E+18,Such a privilege to work with people I like &amp; respect so much. I feel blessed.,elonmusk
11/10/2020 20:12,1.32626E+18,"RT @Commercial_Crew: The Flight Readiness Review for the Crew-1 mission to the @Space_Station has concluded, and @NASA and @SpaceX are GO t…",elonmusk
11/10/2020 16:14,1.3262E+18,RT @SpaceX: Falcon 9 and Crew Dragon vertical on Launch Complex 39A https://t.co/hBVUHWv3Ab,elonmusk
11/10/2020 16:14,1.3262E+18,@DJSnM @DavidHuber15 @nickhenning3d @SpaceX @ErcXspace @Neopork85 @C_Bass3d @Caspar_Stanley @SpacexVision @FelixSchlang Probably,elonmusk
11/10/2020 16:12,1.3262E+18,@TeslaNY @Tesla Happy to see this :),elonmusk
11/9/2020 23:08,1.32594E+18,"@SamTalksTesla @Tesla I do expect this to become an important product for the world, but probably not financially material for Tesla",elonmusk
11/9/2020 23:05,1.32594E+18,@nickhenning3d @SpaceX @ErcXspace @Neopork85 @C_Bass3d @Caspar_Stanley @SpacexVision @FelixSchlang There’s no entry… https://t.co/NCafKnfZlc,elonmusk
11/9/2020 22:51,1.32593E+18,@SamTalksTesla @Tesla Tesla makes the RNA Bioreactor that can make vaccines / cures. CureVac has version 2 in use.… https://t.co/OPouohyAmu,elonmusk
11/9/2020 22:45,1.32593E+18,RT @SpaceX: Crew Dragon and Falcon 9 in the hangar at Launch Complex 39A ahead of launching four astronauts to the @space_station; liftoff…,elonmusk
11/9/2020 22:41,1.32593E+18,@TesLatino Checking,elonmusk
11/9/2020 22:18,1.32593E+18,@pcgamer I just hope this game doesn’t twist itself to tedium out of fear of being canceled,elonmusk
11/9/2020 18:38,1.32587E+18,"RT @boringcompany: Rumor has it that ""Austin Chalk"" is geologically one of best soils for tunneling. Want to find out? Austin jobs now avai…",elonmusk
11/9/2020 18:03,1.32586E+18,https://t.co/d0i2w8wNKG,elonmusk
11/9/2020 16:57,1.32584E+18,"Yes, you can have my damn cookie! should be a browser setting",elonmusk
11/9/2020 15:39,1.32583E+18,@teslaownerssv @Tesla Thanks to a lot of great Autopilot/AI hardware &amp; software engineers at Tesla!,elonmusk
11/9/2020 2:53,1.32563E+18,@BBCTech For sure,elonmusk
11/9/2020 2:21,1.32562E+18,@MKBHD @Vyyyper Will be worth it,elonmusk
11/9/2020 2:17,1.32562E+18,@MKBHD Exactly,elonmusk
11/9/2020 2:16,1.32562E+18,@Model3Owners @MKBHD Sure,elonmusk
11/9/2020 2:13,1.32562E+18,"@MKBHD Actually, it’s still there https://t.co/2zLKc8Fc2d",elonmusk
11/9/2020 1:55,1.32562E+18,@Ed_Spartan_117 @Tesla @NYKChannel Wait until you see what Cybertruck will do,elonmusk
11/9/2020 0:41,1.3256E+18,@MKBHD This is accidental. Will be back shortly.,elonmusk
11/8/2020 19:15,1.32552E+18,RT @Tesla: 20k Superchargers and counting https://t.co/urudyt9Eui,elonmusk
11/8/2020 15:59,1.32547E+18,@Erdayastronaut @RenataKonkoly @SpaceNews_Inc Am hoping to change booster design to land back on launch mount with… https://t.co/HpRGPtt6ru,elonmusk
11/8/2020 14:51,1.32545E+18,@Vasu42698392 @amyceskridge Chip has temp sensor &amp; automatically maintains safe temp,elonmusk
11/8/2020 14:49,1.32545E+18,@reganlovetesla @RenataKonkoly @SpaceNews_Inc Enough already on my plate &amp; Tesla’s. Maybe one day will do a prototy… https://t.co/tGPWEJ7WQA,elonmusk
11/8/2020 14:42,1.32545E+18,"@amyceskridge Neuralink won’t overclock the brain, it will transfer processing to the supercomputer extension of yo… https://t.co/NByBBFX0T2",elonmusk
11/8/2020 14:29,1.32545E+18,@flcnhvy @PPathole @cleantechnica We rewrote all labeling software for 4D. Very different from labeling single phot… https://t.co/mLTBdsQuTy,elonmusk
11/8/2020 13:07,1.32542E+18,@PPathole @cleantechnica Version 1 is about a year away,elonmusk
11/8/2020 11:46,1.3254E+18,@RenataKonkoly @SpaceNews_Inc It would appear that their calculations were incorrect,elonmusk
11/8/2020 11:41,1.3254E+18,@SpaceNews_Inc China understands the profound importance of reusability. The era of expendable rockets will soon be over.,elonmusk
11/8/2020 11:10,1.3254E+18,@cleantechnica ♠️♠️ Tesla Autopilot/AI team ♠️♠️,elonmusk
11/8/2020 11:07,1.32539E+18,"@cleantechnica Good explanation. 4D is essential for dynamically occluded objects, especially in large intersection… https://t.co/ooJ9PqAyHj",elonmusk
11/7/2020 20:35,1.32518E+18,RT @archillect: https://t.co/5U3fNqFhr1,elonmusk
11/7/2020 18:26,1.32514E+18,"The Phantom of the Opera 
Is here … inside your mind",elonmusk
11/6/2020 23:41,1.32486E+18,@LinusTech @SpaceXStarlink @SpaceX 🇨🇦 😀,elonmusk
11/6/2020 15:32,1.32474E+18,@PPathole Just looking for problem-solvers who get things done with a high sense of urgency. Don’t care if or where they went to school.,elonmusk
11/6/2020 15:31,1.32474E+18,"When sending your resume, please describe a few of the hardest problems you solved &amp; exactly how you solved them",elonmusk
11/6/2020 10:36,1.32466E+18,"A New Banner is needed
Neither hard left nor right",elonmusk
11/6/2020 10:23,1.32466E+18,@PPathole Another fine day in the simulation …,elonmusk
11/6/2020 10:22,1.32466E+18,"@Nereide Faraday invented the electric motor, Tesla the (commutator-free, three-phase) AC induction motor, in other… https://t.co/cQo2rjLRBv",elonmusk
11/6/2020 10:18,1.32466E+18,"@Nereide Maxwell was amazing. Should have more recognition. Tesla Motors, Inc., was almost called Faraday, as it to… https://t.co/6y42KMCPGk",elonmusk
11/6/2020 6:10,1.3246E+18,420 is ten times better than 42,elonmusk
11/6/2020 5:55,1.32459E+18,🤗,elonmusk
11/6/2020 5:27,1.32458E+18,RT @SpaceX: Deployment of GPS III-4 confirmed https://t.co/fCFJRcWMti,elonmusk
11/6/2020 5:27,1.32458E+18,RT @SpaceX: Falcon 9’s first stage lands on the Of Course I Still Love You droneship https://t.co/hd0IBPX3T5,elonmusk
11/6/2020 5:27,1.32458E+18,RT @SpaceX: Liftoff! https://t.co/LI4O0TNmL8,elonmusk
11/5/2020 22:39,1.32448E+18,@LinusTech @SpaceXStarlink @SpaceX Awaiting approval from Canadian authorities,elonmusk
11/5/2020 9:31,1.32428E+18,Recruiting ace engineers for Giga Berlin! Will interview in person tomorrow on site. Send resume to 25Guns@Tesla.com.,elonmusk
11/5/2020 7:59,1.32426E+18,@Chad_Hurley @realDonaldTrump @kanyewest Stop being a chad,elonmusk
11/5/2020 7:59,1.32426E+18,@Chad_Hurley @realDonaldTrump @kanyewest Uh … Chad wtf,elonmusk
11/4/2020 13:26,1.32398E+18,"@TechAmazing Einstein was great, but did not succeed at engineering (and he tried)",elonmusk
11/3/2020 18:19,1.32369E+18,"@jtrevorchapman Yeah, that will be relatively easy, as so few users out in the ocean",elonmusk
11/3/2020 15:10,1.32364E+18,"@ICannot_Enough @ZainRaz4 @vincent13031925 @JonErlichman Yes, although I didn’t expect the stock to rise so much so… https://t.co/TMW6phbef0",elonmusk
11/3/2020 15:03,1.32364E+18,"@FutureJurvetson @PPathole Super appreciate your support, Steve! That convertible loan gave us 6 months of runway.… https://t.co/eJ7iOVx2W4",elonmusk
11/3/2020 14:59,1.32364E+18,@ZainRaz4 @vincent13031925 @JonErlichman Closest we got was about a month. The Model 3 ramp was extreme stress &amp; pa… https://t.co/WuHekj0HIo,elonmusk
11/3/2020 14:53,1.32364E+18,"@vincent13031925 @JonErlichman I put in my last money, even though I thought we would still fail. But, it was eithe… https://t.co/9bGKEz9d8a",elonmusk
11/3/2020 14:46,1.32364E+18,"@JonErlichman That funding round completed 6pm on Christmas Eve in 2008. Last hour of last day possible, as investo… https://t.co/UmfGjnkoxm",elonmusk
11/3/2020 1:10,1.32343E+18,@josh_bickett @PPathole Yes,elonmusk
11/3/2020 1:05,1.32343E+18,"@PPathole Lowering Starlink terminal cost, which may sound rather pedestrian, is actually our most difficult technical challenge",elonmusk
11/3/2020 1:02,1.32343E+18,"@itshamzahkhan As soon as we get regulatory approval. Hopefully, around middle of next year.",elonmusk
11/3/2020 1:01,1.32343E+18,"@thesheetztweetz Right now, it takes about 5 mins to set up, but, with future improvements, probably less than 3 mi… https://t.co/8EhBQC3FA0",elonmusk
11/2/2020 20:26,1.32336E+18,@kjell_arne @flcnhvy Canada and Norway are next after we get US out of early beta!,elonmusk
