Datetime,Tweet Id,Text,User
11/4/2020 14:55,1.324E+18,RT @RiceCEVE: This boron nitride coating is the key ingredient in a cost-effective technology developed by Rice's Qilin Li and @NEWTCenter…,riceuniversity
11/3/2020 18:25,1.32369E+18,RT @RiceUNews: Thanks to @houmayor @SylvesterTurner for coming out to @RiceUniversity today to present our students with the Mayor’s Early…,riceuniversity
11/3/2020 18:22,1.32369E+18,Thanks to @houstonmayor @SylvesterTurner and our friends at @UHouston and @TexasSouthern for joining us at Rice Sta… https://t.co/7maCjVCXl4,riceuniversity
11/3/2020 18:09,1.32369E+18,RT @houmayor: The winner of the first Mayor's #EarlyVoteChallenge is @RiceUniversity! Congratulations to @UHouston and @TexasSouthern for t…,riceuniversity
11/3/2020 14:37,1.32364E+18,RT @RiceUNews: Come cast your #Election2020 #VOTE today at the historic @RiceUniversity stadium! Polls will be open until 7 p.m. and there'…,riceuniversity
11/3/2020 14:13,1.32363E+18,"Rice Stadium is open for voting until 7 p.m. For maps and parking directions, check out: https://t.co/LHW4bdRUi1 https://t.co/beftyvvgd0",riceuniversity
11/2/2020 21:03,1.32337E+18,"RT @ricealliance: Meet The 
@Rice_Biz MBA Class Of 2022! As entrepreneurial-minded individuals, MBA students expressed to @PoetsAndQuants h…",riceuniversity
11/2/2020 16:19,1.3233E+18,"RT @ricealumni: Thank you for joining us for @RiceUniversity's joint Homecoming &amp; Reunion and Families Weekend celebration, Owl Together! I…",riceuniversity
10/31/2020 20:12,1.32263E+18,Things are getting spooky over here! Happy Halloween! https://t.co/NqE4ASO0mP,riceuniversity
10/30/2020 17:37,1.32223E+18,Whooo doesn't like a festive spooky owl?! https://t.co/Jb4XpEXgmF,riceuniversity
10/30/2020 14:53,1.32219E+18,The Rice University Security Research Accelerator will host an opening ceremony for their new laboratories live thi… https://t.co/z5etPIfLA3,riceuniversity
10/28/2020 22:54,1.32159E+18,Campus at golden hour never gets old ✨✨ https://t.co/Fkqy0x2y0w,riceuniversity
10/28/2020 14:08,1.32145E+18,"RT @Rice360atRiceU: Support #Rice360 &amp; @RiceUniversity team's technology, Universally Friendly Obturator, by casting your vote by 11am Cent…",riceuniversity
10/26/2020 14:42,1.32074E+18,Owl Together kicks off this morning with an exciting lineup of events celebrating the worldwide Rice community! Wit… https://t.co/8mPct4IPLp,riceuniversity
10/26/2020 14:15,1.32073E+18,Join us for an Owl Together virtual event today at 1 pm CT ft. a live chat with NASA Administrator Jim Bridenstine… https://t.co/vBFutmTtgx,riceuniversity
10/23/2020 20:13,1.31973E+18,Thanks to all the voters who are helping us lead the #EarlyVoteChallenge! Don’t forget that the Rice poll temporari… https://t.co/flFL2u9bFv,riceuniversity
10/23/2020 16:35,1.31968E+18,"Happy Friday Owls! Enjoy the fall temps this weekend, like these viola players taking a break in the fresh air! https://t.co/87z3vcr8z7",riceuniversity
10/22/2020 17:09,1.31932E+18,"RT @davidleebron: Thank you, Judge Hidalgo! Rice is proud to play a role in supporting convenient and safe access to the polls for the citi…",riceuniversity
10/21/2020 22:34,1.31904E+18,"The Shepherd School’s Opera Department and Chamber Orchestra will present their first-ever virtual opera, “Der Kais… https://t.co/KaoqgO09nD",riceuniversity
10/19/2020 19:18,1.31827E+18,Rice Stadium is serving as a polling location for Harris County residents. The stadium will be open to voters throu… https://t.co/z5YSb6VNI7,riceuniversity
10/19/2020 16:24,1.31823E+18,"RT @RiceUNews: Adilifu Nama, the author of ""Super Black: American #PopCulture and Black #Superheroes"" will speak via Zoom Oct. 22 about con…",riceuniversity
10/14/2020 22:28,1.31651E+18,Rice Architecture students built ‘Twelve Feet Apart’ to encourage safe outdoor activities — it's now on display on… https://t.co/2abmF5bVBc,riceuniversity
10/12/2020 16:49,1.3157E+18,Happy Monday Owls! 🦉 https://t.co/qPYk4CY1QG,riceuniversity
10/9/2020 15:39,1.31459E+18,Who's joining Rice's one-night-only production of ‘The Importance of Being Earnest’ tonight? It'll be live-streamed… https://t.co/SO6rsxgwZm,riceuniversity
10/7/2020 22:54,1.31398E+18,Watch as this Rice Public Art project transforms temporary classrooms into colorful canvases for community artwork:… https://t.co/egV5j4rxgK,riceuniversity
10/5/2020 14:33,1.31313E+18,"Keeping musicians safe while they’re on stage during the pandemic may require more than just social distancing, acc… https://t.co/C9LJ6FzsMU",riceuniversity
10/5/2020 14:32,1.31312E+18,"RT @davidleebron: Next to it is this beautiful painting by Houston artist Jasmine Zelaya, “DETROIT RED”. Zelaya, the daughter of Honduran i…",riceuniversity
10/5/2020 14:32,1.31312E+18,RT @davidleebron: Go see the first two artworks on the PCFs (Provisional Campus Facilities—the semipermanent “tents” w/ air conditioning).…,riceuniversity
10/5/2020 14:31,1.31312E+18,"RT @RiceEngineering: Congratulations to Rice Engineering faculty members Reginald DesRoches and Gene Frantz, who were officially inducted i…",riceuniversity
10/2/2020 21:28,1.31214E+18,RT @RiceUNews: The historic @RiceUniversity stadium will serve as a polling location for #Election2020 beginning Oct. 13 for #earlyvoting —…,riceuniversity
10/2/2020 17:18,1.31208E+18,Why are record-breaking wildfires escalating? Join nationally acclaimed historians Douglas Brinkley &amp; Char Miller f… https://t.co/jr8Aek4jiL,riceuniversity
9/30/2020 20:06,1.3114E+18,I see skies of blue 🎶💙 https://t.co/JLrJ74r1ZC,riceuniversity
9/30/2020 15:51,1.31133E+18,Tune in tomorrow @ 2 p.m. CST for the next Zoom session of the Rockwell Lecture Series. University of Connecticut p… https://t.co/BGW5x5VWbB,riceuniversity
9/28/2020 19:04,1.31066E+18,RT @TheIonHouston: 📣 Announced Today📣: #TheHoustonFreedmensTownConservancy will partner with @RiceUniversity and #TheIon to support its eff…,riceuniversity
9/28/2020 18:59,1.31066E+18,Save the date! The Rice U. Theatre Program is livestreaming a one-night-only production of Oscar Wilde's classic Vi… https://t.co/AahsTGmH2L,riceuniversity
9/25/2020 14:32,1.3095E+18,"RT @RiceAthletics: We’ve partnered with the Houston Food Bank for Hurricane Relief efforts.

Stop by today any time between now and 4PM wit…",riceuniversity
9/24/2020 18:56,1.30921E+18,"RT @MoodyArts: Breaking news! Announcing Creative Interventions on the @RiceUniversity Outdoor Structures! Acting as blank canvases, these…",riceuniversity
9/23/2020 14:40,1.30878E+18,"For one Will Rice freshman from China, the journey to Rice involved a weekslong excursion amid the pandemic. See mo… https://t.co/A2hML3uOCS",riceuniversity
9/22/2020 15:40,1.30843E+18,"RT @GreentownLabs: Now speaking: @RiceUniversity President David Leebron. Rice Management Company, which is leading Houston’s 16-acre Innov…",riceuniversity
9/22/2020 15:39,1.30843E+18,Exciting update on the location of #GreentownHTX from @GreentownLabs! We are proud to support the largest… https://t.co/2GmgLO3KK2,riceuniversity
9/21/2020 15:36,1.30807E+18,"Today at 12 p.m. CDT, the Rice University Task Force on Slavery, Segregation and Racial Justice is hosting a Zoom W… https://t.co/0hu9bYCETt",riceuniversity
9/18/2020 19:41,1.30704E+18,Just announced: @RiceAlliance is launching a Clean Energy Accelerator in #Houston to support early-stage startups t… https://t.co/G0Jmg0KHnI,riceuniversity
9/17/2020 13:09,1.30658E+18,"The Rice University Task Force on Slavery, Segregation and Racial Justice is hosting a Zoom Webinar Monday, 9/21, a… https://t.co/juhZ923o4d",riceuniversity
9/16/2020 16:54,1.30628E+18,RT @RiceUNews: NEWS: The new #Race and #AntiRacism Research Fund at @RiceUniversity has awarded grants to eight professors to gain a better…,riceuniversity
9/15/2020 12:28,1.30585E+18,"Rice is ranked #16 in 2021 by U.S. News &amp; World Report and is among the top 10 in undergrad teaching, biomedical en… https://t.co/9zsDTmtyPw",riceuniversity
9/14/2020 18:59,1.30558E+18,"This November, Rice's polling place will be staffed entirely by students — an election year first! See more:… https://t.co/YrEJo75J8h",riceuniversity
9/14/2020 16:52,1.30555E+18,"RT @RiceAthletics: It's no surprise that every time new rankings come out, @RiceUniversity is near the top year after year.

RT if you're a…",riceuniversity
9/11/2020 20:20,1.30452E+18,We remember and honor those we lost 19 years ago today. Never forget. https://t.co/FsoTHpaBDw,riceuniversity
9/11/2020 17:34,1.30447E+18,"Thanks to $12.5M in grants, @OpenStax, Rice’s educational technology initiative, is vastly expanding its library of… https://t.co/wzbe1qXooN",riceuniversity
9/11/2020 15:37,1.30444E+18,RT @RiceUNews: The student-run #artgallery at @RiceUniversity is back with a new name — Sleepy Cyborg — and a new #exhibition you can view…,riceuniversity
9/10/2020 15:02,1.30407E+18,"RT @Rice360atRiceU: At Your Cervix's project, the Universally Friendly Obturator for #cervicalcancer, is a finalist in @SolveMIT this year!…",riceuniversity
9/8/2020 19:29,1.30342E+18,"As student demand for environmental studies surges, Rice’s Center for Environmental Studies is responding with new… https://t.co/UPDeCxY0jk",riceuniversity
9/2/2020 16:34,1.3012E+18,RT @houmayor: The Welch Foundation and @RiceUniversity Announce Creation of The Welch Institute. The $100 million gift is to establish #Hou…,riceuniversity
9/2/2020 16:24,1.30119E+18,"RT @RiceArch: Anzilla Gilmore, assistant director for project management and engineering at @RiceUniversity, presents the Noon Talk “Archit…",riceuniversity
9/2/2020 16:17,1.30119E+18,"The Robert A. Foundation donates $100 million, the largest gift in Rice history, to establish The Welch Institute,… https://t.co/cj9HcDsvAw",riceuniversity
9/2/2020 14:08,1.30116E+18,"RT @RiceAthletics: Just your regularly scheduled reminder that our campus is gorgeous.

#GoOwls👐 x @RiceUniversity https://t.co/VpbZ3WNOPT",riceuniversity
9/1/2020 12:47,1.30078E+18,Rice has the best quality of life of any institution of higher learning in the nation and ranks No. 1 for race and… https://t.co/QVNgSdEybR,riceuniversity
8/31/2020 21:10,1.30054E+18,"RT @RiceUNews: Less than a decade after publishing its first free, openly licensed #textbook, @OpenStax — @RiceUniversity’s educational tec…",riceuniversity
8/28/2020 17:03,1.29939E+18,Carbon nanotube fibers made at Rice are now stronger than Kevlar and are inching up on the conductivity of copper.… https://t.co/9GX5v2aprM,riceuniversity
8/28/2020 15:38,1.29937E+18,Bioengineers and surgeons from Rice and Baylor College of Medicine have shown that shielding stem cells with a nove… https://t.co/y7MMpluC2F,riceuniversity
8/27/2020 15:42,1.29901E+18,#RiceAlert: The campus is in good condition after #HurricaneLaura. Buildings can be accessed after noon today with… https://t.co/8r8vKKkmLG,riceuniversity
8/27/2020 0:30,1.29878E+18,#RICEALERT: The latest forecast predicts #HurricaneLaura will come ashore late tonight as a powerful Category 4 som… https://t.co/QbqVRVniPM,riceuniversity
8/26/2020 13:27,1.29861E+18,"RICE ALERT: Due to #HurricaneLaura, Rice University is suspending normal operations – including all classes and eve… https://t.co/lL6nfc9cdy",riceuniversity
8/25/2020 14:19,1.29826E+18,"The inaugural art exhibition from the Houston Asian American Archive, “Faces in the Pandemic,” is now open inside R… https://t.co/jZtJwaMwC3",riceuniversity
8/24/2020 19:36,1.29798E+18,"RT @RiceUNews: Exciting news for the first day of classes at @RiceUniversity! 🎨

A new $25 million, 50,000-square-foot building for the stu…",riceuniversity
8/24/2020 14:19,1.2979E+18,Happy first day of classes! May all your dreams come true 🌈 https://t.co/bnm8OYUn67,riceuniversity
8/21/2020 15:40,1.29683E+18,RT @BCMFromtheLabs: A @RiceUniversity and @bcmhouston team developed #StemCell capsules could help people recover from #heartDamage https:/…,riceuniversity
8/21/2020 13:44,1.29681E+18,Art History’s punny posters encourage mask wearing and social distancing: https://t.co/aHyA982EiJ https://t.co/OB6DUB2HWf,riceuniversity
8/21/2020 13:39,1.2968E+18,"RT @RiceAthletics: Gooooodmorning Rice Family and happy Friday!

Let’s start the day off with a little 𝐑𝐢𝐜𝐞 𝐅𝐢𝐠𝐡𝐭 𝐑𝐨𝐥𝐥 𝐂𝐚𝐥𝐥 - finish the ph…",riceuniversity
8/21/2020 13:31,1.2968E+18,"RT @Doerrinstitute: Not sure what #leadership coaching looks like?

Listen in today at 3 PM CT to hear @ICFHQ coach and #DoerrInstitute's R…",riceuniversity
8/20/2020 19:28,1.29653E+18,RT @RiceUNews: The Center for African and African American Studies at @RiceUniversity will commemorate the 57th anniversary of #MLK's 'I Ha…,riceuniversity
8/19/2020 20:50,1.29619E+18,"RT @MoodyArts: Now available on the Moody’s YouTube channel! Curious about what it takes to install 25,000 LED lights on the Bay Bridge in…",riceuniversity
8/19/2020 20:50,1.29619E+18,RT @Rice_BIOE: Meet 2nd year BIOE PhD student Amanda Nash! She is a recipient of a 2020 NSF GRFP and is developing modular drug delivery pr…,riceuniversity
8/18/2020 19:25,1.2958E+18,"Rice remembers Rabbi Samuel Egal Karff, rabbi emeritus of Houston’s Congregation Beth Israel, an influential civil… https://t.co/xe3b1Xy76t",riceuniversity
8/18/2020 18:38,1.29579E+18,RT @Rice360atRiceU: Welcome to @RiceUniversity #Classof2024! Join us this afternoon at the #Rice360 &amp; the Global Health Technologies minor…,riceuniversity
8/18/2020 18:38,1.29579E+18,"RT @RiceUNews: .@OpenStax, @RiceUniversity’s openly licensed #textbook publisher, welcomed 12 new #colleges and #universities to its Instit…",riceuniversity
8/18/2020 13:57,1.29572E+18,"RT @RiceUNews: ""People have been saturated with a slew of #COVID-related warnings, ads and posters...which motivated me to try something a…",riceuniversity
8/17/2020 20:53,1.29546E+18,"RT @RiceUNews: “We have lost a great faith leader, a powerful advocate for social justice, a strong Jewish voice and, above all, a delightf…",riceuniversity
8/17/2020 18:56,1.29543E+18,"RT @RiceAthletics: To all of our new students on campus.

Welcome home. 🦉👐 https://t.co/DgQM6Tn9Pp",riceuniversity
8/17/2020 17:48,1.29542E+18,RT @RiceUNews: How do you move over 600 students onto the @RiceUniversity campus as safely as possible during a pandemic? You make face mas…,riceuniversity
8/17/2020 14:12,1.29536E+18,"Welcome home! Welcome to Rice! 

#RiceOWeek 2020 begins with an unprecedented move-in. 

WATCH:… https://t.co/AeeqAt6VEl",riceuniversity
8/14/2020 18:59,1.29435E+18,"RT @RiceAthletics: We’re looking forward to our Rice Family returning to campus as @RiceRec reopens!

Thank you @TinaVillard for your commi…",riceuniversity
8/14/2020 16:16,1.29431E+18,Friday feeling https://t.co/Sk6L9yOdGL,riceuniversity
8/14/2020 12:55,1.29426E+18,"RT @ricealumni: Jacqueline McCauley, the first Black woman admitted to @RiceUniversity as an undergrad, passed away recently. Jackie was th…",riceuniversity
8/13/2020 21:32,1.29402E+18,Congratulations to @RiceArch’s Beixi Zhu and Xi Luo for winning the top student award for their design of an observ… https://t.co/zzSGP29DWT,riceuniversity
8/13/2020 20:08,1.294E+18,"RT @RiceAdmission: Across campus, we count 45+ research centers, institutes and consortia, all producing new knowledge that will benefit hu…",riceuniversity
8/13/2020 20:07,1.294E+18,RT @Doerrinstitute: The #DoerrInstitute continues to work with @CarnegieFdn to create an #ElectiveClassification on #leadership for public…,riceuniversity
8/13/2020 20:07,1.294E+18,"We are excited to announce that Rice is co-hosting the @CUGHnews 2021 Conference on ""Addressing Critical Gaps in… https://t.co/RTAWv0fYFW",riceuniversity
8/13/2020 13:52,1.29391E+18,RT @ricealumni: Listen now to our latest #BeyondtheHedges podcast with @RiceUniversity sociology professor Tony Brown as he explains his gr…,riceuniversity
8/13/2020 13:09,1.2939E+18,"To combat stress caused by the COVID-19 pandemic, Alejandro Chaoul takes refuge in an ancient practice of meditatio… https://t.co/U2x8tNiNDv",riceuniversity
8/12/2020 21:33,1.29366E+18,ICYMI: FDA OKs manufacturer’s version of Rice ventilator for use during the COVID-19 pandemic.… https://t.co/qdgljtjHqU,riceuniversity
8/12/2020 20:24,1.29364E+18,"RT @RiceAthletics: We send our condolences to the Yeoman family and @UHouston on the passing of Coach Yeoman.

He played an important role…",riceuniversity
8/12/2020 14:04,1.29355E+18,RT @Rice360atRiceU: Join us in welcoming our newest #GlobalHealth Fellows Akshaya Santhanaraj &amp; Cyrus Zulu! Akshaya graduated from @RiceUni…,riceuniversity
8/11/2020 17:09,1.29323E+18,"RT @ricealumni: Vanity Hill, asst. director of alumni regional outreach, guest hosts a two-part series of our #BeyondtheHedges podcast w/ @…",riceuniversity
8/11/2020 15:42,1.29321E+18,Rice engineers enlist fungi to treat human disease: https://t.co/ICXTG2eGb8 https://t.co/ivG9mEJdQe,riceuniversity
8/10/2020 16:33,1.29286E+18,"RT @RiceECE: Make sure you join us this Wednesday @ 2PM for our @RiceNeuro webinar featuring Dr. Lihong Wang from @caltech. For bio, abstra…",riceuniversity
8/10/2020 16:26,1.29286E+18,RT @Doerrinstitute: Join us this week for our virtual Open House event! Our team of @RiceUniversity students + staff will be available to a…,riceuniversity
8/10/2020 16:07,1.29285E+18,"As a pathology resident and research scientist, Rice Alumnus Freddy Nguyen is refocusing his work to help evaluate… https://t.co/9VsBzlTuUn",riceuniversity
8/10/2020 13:17,1.29281E+18,"RT @davidleebron: Today walked through Brockman Music &amp; Performing Arts Center, a stunning and incredibly valuable addition to our campus.…",riceuniversity
8/7/2020 20:06,1.29183E+18,"RT @ricealumni: Pull out those vintage O-week or @RiceUniversity t-shirts, share stories and join fellow #Ricealumni on Aug. 13 at a ""Back…",riceuniversity
8/6/2020 18:55,1.29145E+18,"RT @RiceEngineering: ""I recruited Cristina to Rice for graduate school. She was an excellent student and has become both a university and n…",riceuniversity
8/6/2020 15:31,1.2914E+18,😷 👐 https://t.co/dcAGUg78c1,riceuniversity
8/6/2020 13:38,1.29137E+18,RT @RiceUNews: NEWS: An enhanced version of the #ApolloBVM #ventilator designed by @RiceUniversity engineers wins federal approval as an em…,riceuniversity
8/5/2020 18:17,1.29108E+18,"Using data from NASA’s InSight Lander on Mars, Rice University seismologists have made the first direct measurement… https://t.co/s0d7eWFotx",riceuniversity
8/5/2020 18:14,1.29108E+18,"RT @BCMFromtheLabs: Dr. Rohith Malya @bcmhouston &amp; @RiceUniversity collaborated with Oshman Engineering Design Kitchen 
@RICE_OEDK students…",riceuniversity
8/5/2020 18:14,1.29108E+18,RT @Doerrinstitute: Fall registration at the #DoerrInstitute is now OPEN! All Doerr programs are open to all @RiceUniversity students at no…,riceuniversity
8/4/2020 20:48,1.29075E+18,RT @ricealumni: Attending grad school at @RiceUniversity or elsewhere? Don't miss this special back-to-school edition of Virtual #LifeAfter…,riceuniversity
8/4/2020 19:30,1.29073E+18,Rice University’s Yasaman Ghasempour has been named a 2020 Marconi Society Paul Baran Young Scholar for her innovat… https://t.co/IBkxCWZkGi,riceuniversity
8/4/2020 19:18,1.29073E+18,"RT @RiceAlert: New signage has been going up around campus to prepare for your return. Remember to wear a mask, wash your hands, practice p…",riceuniversity
8/4/2020 15:45,1.29068E+18,An enhanced version of the ApolloBVM designed by Rice  engineers has received Emergency Use Authorization by the FD… https://t.co/vEZsJfNkip,riceuniversity
8/4/2020 15:43,1.29067E+18,RT @CES_Baker_Inst: How does change in #hurricane speed and sea level affect monetary loss for #refineries and #Houston Ship Channel during…,riceuniversity
8/4/2020 1:33,1.29046E+18,“States of Mind” fall exhibition at @MoodyArts scrutinizes American democracy through art: https://t.co/qbk4DtlyOa https://t.co/Vkah2S9ucM,riceuniversity
8/3/2020 21:11,1.29039E+18,RT @RiceUNews: We're so excited that @RiceFarmersMkt and @UrbanHarvest favorite @littlekitchentx is now serving food daily at Brochstein Pa…,riceuniversity
8/3/2020 19:46,1.29037E+18,RT @Doerrinstitute: Are you a @RiceUniversity student interested in learning more about the #DoerrInstitute? Join us for an Open House even…,riceuniversity
8/3/2020 18:12,1.29035E+18,RT @RiceCEVE: PhD student Matthew Garcia has proposed this development of a next-generation flood alert system that will provide specially…,riceuniversity
8/3/2020 17:10,1.29033E+18,Acclaimed author Bryan Washington appointed Scholar-in-Residence for Racial Justice at Rice: https://t.co/sH0KYStukR https://t.co/C584IDuWKB,riceuniversity
8/3/2020 17:06,1.29033E+18,"RT @MoodyArts: Now on view! Walk by, drive by or bike by the Moody at @RiceUniversity to experience the second installation in the #Summer…",riceuniversity
7/31/2020 17:52,1.28926E+18,"RT @ricealumni: Visit the #VirtuOWLConnections Video Vault to catch up on (or enjoy again) the career, learning, wellness and family virtua…",riceuniversity
7/31/2020 15:02,1.28921E+18,"As the world continues to face the COVID-19 pandemic, we wanted to share stories of creativity, ingenuity and hard… https://t.co/GVqjjhcSg2",riceuniversity
7/31/2020 13:29,1.28919E+18,RT @RiceDining: ICYMI: @littlekitchentx joined the @RiceUniversity community at the Brochstein Pavilion! We are so glad they’re with us! ht…,riceuniversity
7/31/2020 13:29,1.28919E+18,RT @RiceUNews: Acclaimed author @brywashing has been appointed Scholar-in-Residence for Racial Justice at @RiceUniversity. He will be the f…,riceuniversity
7/30/2020 20:40,1.28894E+18,Alumnus Zachary Dreyfuss ‘07 is a pulmonary and critical care physician working at the forefront of the COVID-19 pa… https://t.co/c2je86H7Gn,riceuniversity
7/30/2020 13:55,1.28884E+18,@RiceAthletics @SammyTheOwl 😷,riceuniversity
7/29/2020 18:07,1.28854E+18,"RT @Doerrinstitute: Fall registration for #DoerrInstitute programs opens in 1 WEEK on Aug. 5th!

Our team can't wait to launch another seme…",riceuniversity
7/29/2020 14:37,1.28848E+18,"You're invited to Mars 2020 Watch Party with @RiceSpace! The first launch opportunity is tomorrow, so register toda… https://t.co/FrI5Uj9t3n",riceuniversity
7/28/2020 18:06,1.28817E+18,"We look forward to joining together as we return to Rice, while protecting the health, safety and wellbeing of ever… https://t.co/fVHiUso08x",riceuniversity
7/27/2020 17:08,1.2878E+18,Rice alumnus Shannon Walker ’87 has been assigned to the SpaceX Crew Dragon spacecraft to the ISS and has a chance… https://t.co/BMOUgUkvfs,riceuniversity
7/27/2020 14:49,1.28776E+18,"RT @RiceUNews: History professor @AlexanderXByrd has been appointed @RiceUniversity's first Vice Provost for Diversity, Equity and Inclusio…",riceuniversity
7/24/2020 22:25,1.28679E+18,"RT @MoodyArts: Looking for social-distanced Saturday plans in #Houston?Tomorrow’s the last chance to experience Ganzeer's ""It Takes A Villa…",riceuniversity
7/24/2020 17:41,1.28672E+18,RT @RiceEngineering: TWO WEEKS AWAY: Register now for the 6th Annual SCI Summer Research Colloquium — set to take place virtually on August…,riceuniversity
7/24/2020 17:21,1.28671E+18,.@RiceArch students Carrie Li (M.Arch. ‘22) and Mai Okimoto (M.Arch. ‘22) designed a dorm that could house people d… https://t.co/yKl0VbwPgk,riceuniversity
7/23/2020 21:01,1.28641E+18,"RT @ricealumni: Here's looking at you, Central time zone! On Saturday, the incoming #Classof2024 and their families are coming together onl…",riceuniversity
7/23/2020 19:08,1.28638E+18,"For the summer issue of Rice Magazine, assistant professor of creative writing Lacy M. Johnson writes about teachin… https://t.co/AjImJX2d7m",riceuniversity
7/23/2020 14:29,1.28631E+18,New Department of Modern and Classical Literatures and Cultures elevates language-based humanities at Rice:… https://t.co/uuKkmdELCw,riceuniversity
7/22/2020 16:12,1.28597E+18,"Rice Humanities debuts unique Department of Transnational Asian Studies, the only one of its kind in academia:… https://t.co/J9b1fnspPq",riceuniversity
7/22/2020 16:04,1.28597E+18,"RT @RiceUNews: After their #studyabroad trip to #Japan was canceled, the @RiceUniversity students in Naoko Ozaki's class got creative, maki…",riceuniversity
7/21/2020 18:17,1.28564E+18,"RT @MoodyArts: The final performance in the Moody's #Summer #Music Series is now live on YouTube! Inspired by Leo Villareal's ""Radiant Path…",riceuniversity
7/21/2020 14:20,1.28558E+18,RT @RiceUNews: The new Department of Transnational Asian Studies within @RiceHumanities is unique among U.S. universities: There is no othe…,riceuniversity
7/20/2020 17:53,1.28527E+18,"RT @Rice360atRiceU: So proud of our interns &amp; TAs from @RiceUniversity, @polymalawi  &amp; @mustmalawi! #COVID19 https://t.co/lNpVkRh0DD",riceuniversity
7/20/2020 14:38,1.28522E+18,"The distance was no obstacle to hunkered-down @Rice360atRiceU interns. In fact, it was an inspiration. Students and… https://t.co/pGKZYfeoAt",riceuniversity
7/17/2020 20:16,1.28422E+18,@RiceFootball Beautiful. Moving. Superb.,riceuniversity
7/17/2020 20:15,1.28422E+18,"RT @ricealumni: On July 23, Jeffrey Kripal, author of “The Flip: Epiphanies of Mind and the Future of Knowledge,” will share how life-chang…",riceuniversity
7/17/2020 20:14,1.28422E+18,@RiceBasketball HAPPY BIRTHDAY!,riceuniversity
7/17/2020 15:02,1.28414E+18,"RT @Rice360atRiceU: We are very proud to showcase the 2020 #Rice360 interns' work targeting #COVID19. Despite physical distance, ideas flow…",riceuniversity
7/15/2020 18:09,1.28346E+18,RT @Rice360atRiceU: REMINDER: #Rice360 Virtual Internship Showcase is tomorrow from 8-9:30am CT! Students from @RiceUniversity @polymalawi…,riceuniversity
7/15/2020 15:51,1.28343E+18,"The summer issue of Rice Magazine highlights voices from our community — students, faculty, staff and alumni — as t… https://t.co/RsfHYy0pVw",riceuniversity
7/15/2020 13:26,1.28339E+18,RT @RiceKinderInst: We've confirmed two new Community Bridges partners: @Girls_EN &amp; @UrbanHarvest are breaking the cycles of poverty and in…,riceuniversity
7/14/2020 19:40,1.28312E+18,RT @davidleebron: Great news that US government has reversed its position on proposed rules for international students and is withdrawing t…,riceuniversity
7/14/2020 14:26,1.28305E+18,RT @BakerInstitute: TODAY: Legendary hip-hop artist and activist @BunBTrillOG has been an important voice for change in the wake of the kil…,riceuniversity
7/13/2020 19:18,1.28276E+18,@RiceAthletics @SammyTheOwl 🦉,riceuniversity
7/13/2020 18:08,1.28274E+18,"RT @TXMedCenter: As ventilator shortages in areas hit hard by #COVID19 grew, a team at @RiceUniversity @RICE_OEDK refined a DIY ventilation…",riceuniversity
7/13/2020 15:15,1.2827E+18,"Until recently, Melissa Kean held the unique title of Centennial Historian of Rice University. After nearly 30 year… https://t.co/JozSbTwVA9",riceuniversity
7/13/2020 14:06,1.28268E+18,"RT @RiceUNews: Since the success of @Rice4BlackLife's initial fundraiser, which raised over $93k for local #antiracist and #BlackLivesMatte…",riceuniversity
7/10/2020 14:50,1.2816E+18,"This fall, we invite you to join Rice in a new and exciting program designed for visiting students interested in ex… https://t.co/FZ6aIraPgR",riceuniversity
7/9/2020 23:09,1.28136E+18,A letter to Rice's international students: https://t.co/d8dkErzs0W https://t.co/Kr5IYRvitb,riceuniversity
7/9/2020 14:21,1.28123E+18,"RT @RiceEngineering: Meet Madhura Sridhar. After jogging through campus on a visit to Houston, she traded in being a chemical engineer at K…",riceuniversity
7/9/2020 14:21,1.28123E+18,"RT @Rice360atRiceU: Join us on July 16, 8-9:30am for our 2020 #Rice360 Summer Intern Showcase. Students from @RiceUniversity, @polymalawi &amp;…",riceuniversity
7/9/2020 14:01,1.28123E+18,"RT @davidleebron: The rules regarding international students issued Monday by ICE have been described as reckless, insensitive, cruel &amp; mis…",riceuniversity
7/7/2020 18:20,1.28057E+18,A @RiceEngineering lab has developed a sweet way to 3D-print blood vessels using laser-welded sugar:… https://t.co/iCAcyGHtD7,riceuniversity
7/7/2020 15:04,1.28052E+18,"RT @RiceUNews: Student-led group @Rice4BlackLife is hosting another #fundraiser!

All proceeds from the sale of their T-shirts will go to t…",riceuniversity
7/7/2020 14:17,1.28051E+18,RT @Rice360atRiceU: Great to see lasting friendships from @RiceUniversity &amp; how #Rice360 alum @MrCheetah24 Chethan Ramprasad '12 responds t…,riceuniversity
7/6/2020 14:12,1.28014E+18,"How should universities confront and redress histories of racism on campus? 

Join us today at noon for a dialogue… https://t.co/I9nJ90ELGS",riceuniversity
7/3/2020 18:44,1.27912E+18,A trio of new Little Free Libraries have been constructed in the heart of campus and they’re already bursting with… https://t.co/YnbldETa8b,riceuniversity
7/2/2020 15:00,1.27871E+18,Join us for a dialogue with four leading historians about where universities have been and where they are headed:… https://t.co/cTHsWMz9Ik,riceuniversity
7/1/2020 15:01,1.27834E+18,A @RiceEngineering lab has developed an environmentally friendly egg-based coating that extends the shelf life of p… https://t.co/8C2cucbZcO,riceuniversity
