Datetime,Tweet Id,Text
2020-09-29 02:36:53,1310770493138644992,RT @FallonTonight: Tonight: “Dynamite” Remix BTS x TSJF #BTSonFallon #BTSWEEK https://t.co/uBJKgEz1zv
2020-09-29 02:15:15,1310765049120784384,FIRST LOOK #BTSWEEK @bts_bighit —&gt; get over to our premiere page to catch their first performance this week!!… https://t.co/ySx4CSxCAz
2020-09-28 23:28:36,1310723113290694656,I love Bagel Bites. https://t.co/V4n6BwMdID
2020-09-28 22:35:15,1310709684458983425,Stay tuned for an all new @FallonTonight where I can promise  at least one hockey joke in the monologue. https://t.co/k6hifnBKZV
2020-09-28 22:22:01,1310706354693320710,RT if either of these are in your plans tonight: #HOCKEY + #BTS
2020-09-28 19:35:11,1310664371169705984,💜 https://t.co/qQSJGNkzLZ
2020-09-28 18:57:40,1310654930680569859,"RT @FallonTonight: 👀 https://t.co/mrlHpNfFla

#BTSWEEK #BTSonFallon"
2020-09-28 18:06:13,1310641982327283714,"RT @FallonTonight: Happy #MusicMonday! We've got an amazing week of music lined up with…

MON: @BTS_twt
TUES: @BTS_twt
WED: @BTS_twt
THURS:…"
2020-09-28 18:05:22,1310641767142715392,... @bts_bighit! @Milliestopshate! @JohnCena! @AdamSandler! So. much. happening. #BTSWEEK https://t.co/MeDhxn7KCN
2020-09-27 03:37:53,1310061068786434049,Watching @NHL finals on @NBC right now. I’m exhausted just WATCHING them. I can’t imagine what they are feeling. Gr… https://t.co/WNSppQehVz
2020-09-26 13:53:02,1309853489204527104,News &amp; Jokes for Saturday 9/26/20. #FallonTonight #FallonMono https://t.co/HEypfelUIP
2020-09-25 15:19:59,1309512983572295680,News &amp; Jokes for Friday 9/25/20. #FallonTonight #FallonMono https://t.co/6HTRbkmQLA
2020-09-23 14:00:13,1308768132086075392,Go @tomi_adeyemi!!!!! So happy for you. Well deserved. Our first #TonightShowSummerReads book club winner. https://t.co/GY3ZdavYcR
2020-09-23 13:55:49,1308767025674809352,News &amp; Jokes for Wednesday 9/23/20. #FallonTonight #FallonMono https://t.co/dQlxTOkWiS
2020-09-22 17:39:11,1308460852459253760,"Voter registration deadlines for the elections this fall are coming up.

This #NationalVoterRegistrationDay, get re… https://t.co/OM2RpdQbnL"
2020-09-22 15:17:25,1308425172471480329,It was sooo hard to keep this a secret. @BTS_twt WEEK!!! Next week. Starting Sept 28. xo Chimmy #BTSWEEK #games… https://t.co/NR57Wkqb2t
2020-09-21 21:23:35,1308154937046687744,RT @people: Jimmy Fallon Dines at His Favorite NYC Restaurant and Encourages Fans to Support Local Businesses​ https://t.co/JRmd4baojn
2020-09-21 20:04:39,1308135068804747264,Sharing an iPad means I have to interrupt spelling lessons to check the Domino's Pizza Tracker. #HomeSchoolFail
2020-09-21 20:04:38,1308135067194187778,It's Hashtags time! Tell us a funny or embarrassing story from quarantine homeschooling and tag it with… https://t.co/s8Fka5BkMh
2020-09-18 13:55:03,1306954893253582850,News &amp; Jokes for Friday 9/18/20. #FallonTonight #FallonMono https://t.co/mRRcdxUo6A
2020-09-17 20:10:33,1306687003182931973,RT @MacKidsBooks: Did you know that there are only 99 days until Christmas? Join the #5MoreSleeps countdown now and learn more about 5 MORE…
2020-09-17 13:58:34,1306593392197955585,News &amp; Jokes for Thursday 9/17/20. #FallonTonight #FallonMono https://t.co/Dlj2843e41
2020-09-17 01:36:29,1306406640904740864,This was a flawless performance from @BTS_twt.  So fun!  If you don’t know BTS - watch this and become a fan.… https://t.co/uEHorf3aGP
2020-09-16 22:48:17,1306364310801833985,Watch Ewan McGregor’s death defying stunt where he jumps over an Obi-Wan Kenobi action figure on a motorcycle.… https://t.co/AGs89FDgYg
2020-09-16 13:54:23,1306229949066551297,News &amp; Jokes for Wednesday 9/16/20. #FallonTonight #FallonMono https://t.co/5KA4UPPQiK
2020-09-15 13:56:38,1305868129705365505,News &amp; Jokes for Tuesday 9/15/20. #FallonTonight #FallonMono https://t.co/AKmcii4u8k
2020-09-14 18:42:27,1305577671443779591,Gatorade showers on the coach’s head now spiked with Purell. #NewFootballTraditions
2020-09-14 18:42:27,1305577670311399426,It’s Hashtags time! Tweet a football tradition updated for 2020 and tag it with #NewFootballTraditions. Could be on the show!
2020-09-12 16:16:53,1304816260065173506,News &amp; Jokes for Saturday 9/12/20. #FallonTonight #FallonMono https://t.co/hUBLLjGIPj
2020-09-12 15:27:40,1304803874117648392,"Different Tune w/ @kellyclarkson. New versions of @Alanis, @Harry_Styles and @BTS_twt. https://t.co/65yp7D1c8l #FallonTonight"
2020-09-11 22:21:48,1304545705613307905,"RT @FallonTonight: Tonight: @kellyclarkson, @JoyAnnReid, and a performance from @theflaminglips! Plus, Jimmy shares his weekly Thank You No…"
2020-09-11 19:24:22,1304501052717367296,"Football is back, y’all. https://t.co/JUBa6tNonX"
2020-09-11 15:16:53,1304438771925082114,Always doing something different. Respect. https://t.co/Li6lEzu0vJ
2020-09-11 15:08:29,1304436658218172419,“Success is seasonal.” - great advice from one of my favorite superstaaaahs @MileyCyrus
2020-09-11 13:08:29,1304406462022778885,"RT @FallonTonight: Tonight’s News &amp; Jokes:

🏈 @NFL is back
📱 Trump’s Bob Woodward subtweet
💋 Soap opera mannequins 

Watch 👇 https://t.co/b…"
2020-09-10 22:39:12,1304187698232602631,Tonight after football @MileyCyrus performs her new hit #MidnightSky and an incredible cover you won’t want to miss… https://t.co/0C4A5MUvFs
2020-09-10 21:10:33,1304165388121509892,RT @FallonTonight: Talk &amp; TWO performances with @MileyCyrus tonight? Now that’s the best of both worlds 💫 #FallonTonight https://t.co/IRd4B…
2020-09-10 18:54:15,1304131089380900864,"Tonight on the show we’ve got a special @NFL Edition of Freestylin’ w/ @theroots &amp; @Seahawks’ @DangeRussWilson,… https://t.co/N4Q8JknDXS"
2020-09-10 15:59:34,1304087125017669632,"🗓 We all need to make a plan to vote now.

If you want to #VoteByMail, deadlines are right around the corner. I'm j… https://t.co/QT3ZsT5Mzx"
2020-09-10 14:02:41,1304057712230232065,News &amp; Jokes for Thursday 9/10/20. #FallonTonight #FallonMono https://t.co/S8VcpAa2lM
2020-09-10 12:51:41,1304039846554591233,The world 🌎 is a better place with you in it. @800273TALK #WorldSuicidePreventionDay
2020-09-10 00:25:59,1303852183541239808,"How to Zoom with family. (with Tina Fey, @perlapell, @TheRealDratch) https://t.co/IvZhgziHqd"
2020-09-09 13:58:25,1303694249913970689,News &amp; Jokes for Wednesday 9/9/20. #FallonTonight #FallonMono https://t.co/sZZfwRJTL5
2020-09-09 03:04:49,1303529765643653121,“Hats” ft. @BryanCranston https://t.co/asgf9qfdih
2020-09-09 01:09:20,1303500706415075328,"The Tonight Show is brand new starting tonight with @joelmchale, @BigSean, Tina Fey, @perlapell, @TheRealDratch,… https://t.co/YNDzPrH23s"
2020-08-25 18:53:00,1298332567683424261,It was the least I could do after you did Hot Ones with me. Always fun talking with you buds. https://t.co/SQIHfbcn7q
2020-08-20 18:55:08,1296521163552825344,Like Follow Block w/ @Maisie_Williams. https://t.co/cv0l0m85rE
2020-08-20 14:01:48,1296447346612609033,News &amp; Jokes for Thursday 8/20/20. #FallonTonight #FallonMono https://t.co/Lt0LF15pXL
2020-08-19 14:07:11,1296086312290856963,News &amp; Jokes for Wednesday 8/19/20. #FallonTonight #FallonMono https://t.co/tv7zuqooio
2020-08-18 14:01:04,1295722382716526601,News &amp; Jokes for Tuesday 8/18/20. #FallonTonight #FallonMono https://t.co/HJmO8H1Sou
2020-08-14 14:21:42,1294278025828327424,News &amp; Jokes for Friday 8/14/20. #FallonTonight #FallonMono https://t.co/T8pGkx4upB
2020-08-13 22:30:06,1294038546312044544,I can’t wait to have you on the show and talk about all of this!!! I’m just beyond honored and lucky and thankful.… https://t.co/PLow2s2p2O
2020-08-13 21:18:39,1294020565959946240,RT @FallonTonight: .@perlapell shows off her lip-syncing skills with a shadow puppet! ➡️ https://t.co/Sh3NmR0s1H #FallonTonight https://t.c…
2020-08-13 17:56:30,1293969693968138242,Steering This Thing Away From The Iceberg #MyCampaignSlogan
2020-08-13 17:56:30,1293969693183795200,It's Hashtags time! Make up your own funny campaign slogan and tag it with #MyCampaignSlogan. Could be on the show!
2020-08-13 14:42:54,1293920971578105858,RT @FallonTonight: Trump (played by Jimmy) reacts to the news of Biden choosing Kamala Harris as his VP in another press conference #Fallon…
2020-08-13 14:03:17,1293911002514251783,News &amp; Jokes for Thursday 8/13/20. #FallonTonight #FallonMono https://t.co/l401abtzSB
2020-08-13 12:44:14,1293891108607598594,RT @dw_kultur: Für @DollyParton -Fans ist schon im Oktober Weihnachten. Dann kommt ihr erstes Weihnachtsalbum seit drei Jahrzehnten raus. 🎄…
2020-08-13 12:37:55,1293889518605676545,"RT @hitRECordJoe: Here’s the whole thing 🦒 
#tiktok #booty @jimmyfallon

https://t.co/gXW77QMEPn"
2020-08-12 13:56:01,1293546787161231362,News &amp; Jokes for Wednesday 8/12/20. https://t.co/I1pRqJ43R7
2020-08-12 13:47:53,1293544740928073728,This is insanely unprofessional and... and rude and also - is that writer looking for a job because I think they’re… https://t.co/feioVsG9to
2020-08-12 07:49:32,1293454557264121861,RT @FallonTonight: Trump (played by Jimmy) shared a few extra thoughts that had to be cut for time during his Axios interview #FallonTonigh…
2020-08-11 13:36:24,1293179461966471171,News &amp; Jokes for Tuesday 8/11/20. https://t.co/KvQZzXy2Uy
2020-08-11 11:12:49,1293143326686879745,I love this jam. https://t.co/hU0tHmx5ez
2020-08-11 11:10:42,1293142795184680962,First live in studio guest for us. All done safely and carefully. We are so psyched!!! Tonight!! https://t.co/DCjEnlxJn5
2020-08-11 03:00:23,1293019401617367045,Brand new @FallonTonight all week! Set your VCR’s.
2020-08-10 21:35:16,1292937582742052864,Thank you for coming on!!! https://t.co/VSgzSWLGIW
2020-08-10 17:06:48,1292870021039960068,This Friday at 6:30PM EST join my friend @jonbonjovi for a Virtual Concert and Happy Hour on… https://t.co/ludYcy8ILS
2020-08-07 16:15:19,1291769902202855425,"Got my first real facemask
Bought it at the Target store
Wore it till it was all gross
Didn’t wash it - wore it some more
#SummerSongs2020"
2020-08-07 16:15:18,1291769900562882561,It's Hashtags time! Tweet out a funny song lyric parody about summer 2020 and tag it with #SummerSongs2020. Could be on the show!
2020-08-07 15:10:07,1291753495499083777,I feel the same way every time. https://t.co/ZMSq6xKh6u
2020-08-07 14:03:24,1291736705255563265,News &amp; Jokes for Friday 8/7/20. #FallonTonight #FallonMono https://t.co/9IBEpKIovK
2020-08-06 17:26:00,1291425302950936578,RT @FallonTonight: Jimmy shares some hilarious posts he’s seen on social media this past week in What Are You Doing Wednesdays! ➡️ https://…
2020-08-06 14:03:52,1291374435077959681,Nothing is boring if you auto tune it. Especially when you have the uber talented @iamjamiefoxx singing with you. C… https://t.co/XS5YumZMsm
2020-08-06 12:10:09,1291345818822344706,News &amp; Jokes for Thursday 8/6/20.  https://t.co/mc2x3zhS8I #FallonTonight #FallonMono
2020-08-06 03:53:53,1291220926873444353,"RT @FallonTonight: From Trump’s mail-in voting claim to the live-action remake of #Mulan costing $30, here’s tonight’s monologue 👇 #FallonT…"
2020-08-05 14:34:02,1291019639716302848,Turns out there was more footage from @JonathanVSwan’s @Axios interview with the President. https://t.co/l4F0QZswrM… https://t.co/cxYg0rd7Qd
2020-08-05 14:01:45,1291011513365430275,News &amp; Jokes for Wednesday 8/5/20. #FallonTonight #FallonMono https://t.co/Xtu8ty54vY
2020-08-05 04:19:24,1290864961481310209,"RT @FallonTonight: From Trump’s recent Axios interview to Mac &amp; Cheese for breakfast, here is tonight’s monologue 👇 #FallonTonight https://…"
2020-08-05 02:27:10,1290836714693558277,We’re on tonight! Like soon... #FallonTonight #NBC right after your local news. Call up the station and see if they… https://t.co/9mKEIbauMy
2020-08-04 15:16:36,1290667961112498178,Support your local venues here: https://t.co/iEaKXVFYVk https://t.co/e4y6qP1IZ7
2020-08-04 15:05:59,1290665290519531521,Take a vacation... in your mind. #ImaginationVacations #FallonTonight https://t.co/ReADga9tMu
2020-08-04 11:41:39,1290613870386716673,News &amp; Jokes for Tuesday 8/4/2020 #FallonTonight #jokes #news #funny #morehashtags https://t.co/5nNkoALIdL
2020-08-04 03:57:43,1290497117060911105,"The Tonight Show (@common, @MatisseThybulle, and music from @rufuswainwright) #FallonTonight https://t.co/3c6PQKCrZb"
2020-07-31 13:51:53,1289197092611796992,News &amp; Jokes for Friday 7/31/20 #FallonTonight https://t.co/ADaIFGauXE
2020-07-31 04:38:38,1289057863604809730,"The Tonight Show (@Sethrogen, Chiwetel Ejiofor, and music from @Alanis) https://t.co/hojKCtipn9 #FallonTonight https://t.co/dF0Go2rVBd"
2020-07-30 18:59:41,1288912164951121922,The Last Chicken Dance #AddAWordRuinATVShow
2020-07-30 18:59:41,1288912164028383233,"It's Hashtags time! Take the title of a TV show and add one word to change the meaning, and tag it with… https://t.co/ucjupVcJJ1"
2020-07-30 16:59:49,1288881998149357568,I just saw it - not only is it a great/beautiful song but your daughter STEALS the show with cuteness - I can’t bel… https://t.co/c3AiDk2qSx
2020-07-30 15:17:35,1288856272029220865,News &amp; Jokes for Thursday 7/30/20 https://t.co/LymfDePYKf #FallonTonight
2020-07-30 14:12:46,1288839958078410752,"“TikTok collects personal info without consent, has been used to spread fake news and is a national security threat… https://t.co/4kSAyozQci"
2020-07-30 05:09:00,1288703115751981056,"The Tonight Show (@FINALLEVEL, @jackwhitehall, and music from @CharlieWilson) https://t.co/wzWj9SYZrB #FallonTonight https://t.co/qVInG1zbBV"
2020-07-29 10:50:54,1288426769868099590,News &amp; Jokes for Wednesday morning 7/29/20 https://t.co/I7AGgTCE6L #FallonTonight
2020-07-29 04:34:23,1288332015427899392,"The Tonight Show (Michael Che, @mPinoe, and music from @AngelOlsen) https://t.co/I7AGgTCE6L #FallonTonight https://t.co/Pf2vxlU7Sl"
2020-07-28 12:09:05,1288084058103263232,"Hey, yo. PHD in TikToK check... https://t.co/y8f9r8MlbO"
2020-07-28 04:59:37,1287975980506722305,"The Tonight Show (@MikeTyson, @ADAMDEVINE, and music from @ChronixxMusic) https://t.co/vUJzZ7qCrr #FallonTonight https://t.co/UKwTcluV80"
2020-07-27 23:22:32,1287891150016335877,"RT @FallonTonight: We’re hosting a virtual talent show! Show us your talent on YouTube, Twitter, Instagram, or TikTok! 🎭

Use the hashtag #…"
2020-07-27 22:59:54,1287885451798499333,Thank you @ChronixxMusic. You always deliver. https://t.co/mzAZx7lI18
2020-07-26 20:31:34,1287485735541657600,"There are 100 days until the November elections.

We’ve already registered 100,000 new voters, and I’m on a mission… https://t.co/dclEkoTT2s"
2020-07-26 20:28:20,1287484923742388224,"RT @MichelleObama: We are just 100 Days away from the 2020 election. And the truth is, this election could not be more important for the fu…"
2020-07-25 16:23:36,1287060944057708544,Checking this out all day. https://t.co/LwfZvdEQ69
2020-07-24 18:09:56,1286725317835526147,Me neither. This was the hardest I’ve laughed in a while. You are unbelievably funny my friend. Thank you so much a… https://t.co/5D50dEWBtN
2020-07-24 15:17:07,1286681828301115392,Coming up next... Market Crunch. #FallonTonight https://t.co/L4nqC3gxMc
2020-07-24 15:07:02,1286679288192827394,I never knew I was in 2018’s Christmas Pen Pals!?!? @lifetimetv you have my permission to use my name for any gener… https://t.co/52ioBgEg7q
2020-07-24 13:26:18,1286653938314379264,RT @FallonTonight: Can you say… Person! Woman! Man! Camera! TV! #FallonTonight https://t.co/9dHIMedoIx
2020-07-24 13:25:56,1286653848120184832,Can you say “cognitively there”? https://t.co/ygm9ZmYNLN
2020-07-24 04:41:06,1286521767880790017,"The Tonight Show (@arnettwill, @MichaelaCoel, and music from @HERMusicx) https://t.co/DwRxCw39Ig #FallonTonight https://t.co/kM35TmsJF3"
2020-07-23 19:54:15,1286389183397978117,RT @FallonTonight: Tweet out how your summer is going with the hashtag #MySummerInSixWords and it could be on the show! https://t.co/s9cvfJ…
2020-07-23 19:52:26,1286388725119946760,"Feel the heat, smell the breath. #MySummerInSixWords"
2020-07-23 19:51:23,1286388461860265985,"It's time for Tonight Show Hashtags! Use six words to describe how your summer is going, and tag it with… https://t.co/0mKxXFc3TQ"
2020-07-23 18:30:38,1286368138553102343,"RT @WubbaNub: You heard it first exclusively from @parentsmagazine, we have teamed up with comedian and Tonight Show host @jimmyfallon to b…"
2020-07-23 12:19:58,1286274856619782144,"FREE WIFI? Go on, GIT!  https://t.co/MCyeE1w0k0 #FallonTonight"
2020-07-23 04:44:38,1286160270944088071,"The Tonight Show (Cameron Diaz, Mayor @KeishaBottoms and music from @KygoMusic with @OneRepublic)… https://t.co/WuM0KupLJg"
2020-07-22 05:06:05,1285803278505254913,"The Tonight Show (@thelonelyisland, @chefjoseandres, and music from @perfumegenius) https://t.co/HOlPjv7Cnl… https://t.co/WPa2javkIy"
2020-07-17 04:36:10,1283983809285951488,"The Tonight Show (@JimCarrey, @jennyslate, and music from @lukecombs) https://t.co/WANfkzp9yd #FallonTonight https://t.co/YE7uPcO3cj"
2020-07-16 05:16:17,1283631518527651840,"The Tonight Show (James McAvoy, @staceyabrams, and music from @mymorningjacket) https://t.co/JNe7T36VqX… https://t.co/S8wz36qGdk"
2020-07-15 04:41:01,1283260255405838336,"The Tonight Show (@ColinJost, @RepValDemings, and music from @davido) https://t.co/WggesTInNC #FallonTonight https://t.co/78yML7jLXU"
2020-07-14 23:58:29,1283189152557805568,RT @FallonTonight: Looking for something fun to do at home?! Join our virtual edition of 🎵 Freestylin’ with @TheRoots! 🎵 Fill out this form…
2020-07-14 15:14:01,1283057169554976769,Hey! I like your style.  https://t.co/Df37IlAWyi #FallonTonight #BackInTheStudio #NYC
2020-07-14 10:58:48,1282992942081290241,Slowly and safely we return. We love you guys and thank you for watching. #FallonTonight #BackInTheStudio #NYC https://t.co/n2S7ujstnx
2020-07-14 03:35:09,1282881290434469889,You watching?!?! Right now @NBC #FallonTonight  #BackInTheStudio https://t.co/OMUnupieFK
2020-07-14 01:05:13,1282843558337220609,"30 Rock, I’ve missed you. See ya tonight! #FallonTonight #BackInTheStudio https://t.co/8I3ZRqyDvO"
2020-07-08 14:50:37,1280876951322988544,"RT @people: Jimmy Fallon Writes Adorable New Kids' Book, Tied to His Love of Christmas​ https://t.co/d1TBJ7VG2H"
2020-07-07 23:52:07,1280650838684434432,We didn’t know what we were going to do or how when we did the Tonight Show from home we just knew we had to. Thank… https://t.co/oykrrryrfP
2020-07-03 16:18:00,1279087001577361408,That’s right!!! Enjoy the day. You deserve it. #HamiltonFilm #Hamilfilm https://t.co/36e1AQV5CX
2020-07-03 14:28:47,1279059517565743105,First time I met Lin and it’s STILL my outgoing message!!! Haaaaa! Congrats again. https://t.co/3rqbzfZIsy
2020-07-03 12:56:43,1279036350034034691,Happy Hamilton Day!!! I wish I could see it AGAIN for the first time. What an amazing experience? Congrats to… https://t.co/hePHG6Ksrm
2020-07-02 23:11:51,1278828763749498882,RT @Lin_Manuel: In honor of #Hamileve we have new 🔥 @Prizeo prizes for you at https://t.co/kYWRpAcYVj raising $$$ for orgs serving Black an…
2020-07-02 19:05:03,1278766655569567751,Still not over this. She is just crushing right now. https://t.co/HPPzMm19TP
2020-07-02 18:03:39,1278751203413970945,This was fun. https://t.co/epUHwQP4Z3
2020-07-01 23:15:36,1278467320525008897,RT @FallonTonight: #FallonAtHome Music Break: @twentyonepilots perform “Level of Concern” with a little help from their friends https://t.c…
2020-07-01 12:44:43,1278308552160030725,"RT @NAACP: The documentary, #JohnLewisIsGoodTrouble will be available on Friday, July 3, 2020, and we invite you to pre-order it today. A p…"
2020-07-01 03:06:42,1278163090400575498,"If I were a 2000 year old man, I’d talk to Carl Reiner 1st. Makes sense. I love him. He gave me a pen on the Tonigh… https://t.co/o5ctzMpWb3"
2020-06-28 16:10:58,1277273293909868545,"“Helpless” from @HamiltonMusical with @theroots, @Lin_Manuel and the Original Broadway Cast of #Hamilton. https://t.co/fcnyzclhY2"
2020-06-27 21:12:48,1276986865099440129,"RT @FallonTonight: Jimmy joins @TheRoots, @Lin_Manuel and the Original Broadway Cast of @HamiltonMusical for a performance of “Helpless” us…"
2020-06-27 19:07:57,1276955443261329414,#FaithInAmerica Summer 2020 Tour. Get your tickets now! https://t.co/wnlZXnJBE1
2020-06-27 18:00:01,1276938348175622144,It's time to confront those friends on your Instagram Feed. https://t.co/ERo2aCmc56
2020-06-27 16:18:39,1276912840926994432,"The Coronavirus Task Force is back! Trump's planning a #4thofJuly fireworks spectacular at Mount Rushmore, and ther… https://t.co/5gGMQzYKsx"
2020-06-27 04:46:10,1276738568854089730,"The Tonight Show: At Home Edition (The Longest Days of Our Lives, @PierceBrosnan, @nicolerichie, and @BLACKPINK)… https://t.co/hWcaq47Se2"
2020-06-27 04:34:53,1276735728832188416,RT @FallonTonight: .@BLACKPINK’s #HowYouLikeThat performance is premiering now! Let us know what you think using the hashtag #BLACKPINKonFa…
2020-06-27 03:13:05,1276715147285929985,Let’s go!!! Tonight’s the night!! @BLACKPINK new track!!! 15 mins... ish...
2020-06-27 01:04:15,1276682724905046019,RT @FallonTonight: #BLACKPINKonFallon mood. https://t.co/L0k0BvvHgp
2020-06-26 23:23:35,1276657390272876546,"Friday night special!!! Pierce Brosnan, Nicole Richie, Will Ferrell, Kristen Wiig and BlackPink!!! #FallonAtHome… https://t.co/IMqQfZJ4mi"
2020-06-26 23:19:27,1276656347568902144,My first TikTok (at home edit) https://t.co/CHw7or8rEF
2020-06-26 14:55:37,1276529556866961408,Available online. https://t.co/QujqG2C7ws
2020-06-26 12:25:53,1276491872924393477,On #FallonTonight tonight!!! #FALLONxBLACKPINK https://t.co/4jXjsoYkei
2020-06-26 11:12:53,1276473501638107141,RT @FallonTonight: Jimmy filmed his first TikTok! #FallonAtHome https://t.co/xeATxqth0H
2020-06-26 11:12:31,1276473412400152577,"RT @FallonTonight: In this round of Google Translate Songs, @ddlovato’s song “Sorry Not Sorry” gets a hilarious remix! #FallonAtHome https:…"
2020-06-26 11:12:09,1276473319848640512,RT @FallonTonight: .@ozuna's full performance: https://t.co/HwUhgiIZpQ #FallonAtHome
2020-06-26 11:10:43,1276472957683073024,RT @FallonTonight: Jimmy calls for his dog Gary so she can meet @JohnLithgow! 🐶 #FallonAtHome https://t.co/VXROK1nJv7
2020-06-26 11:05:55,1276471750851727361,"RT @FallonTonight: Jimmy reacts to Trump’s Secret Service agents quarantining after his Tulsa Rally, reports of lethal hand sanitizer, &amp; mo…"
2020-06-26 11:01:55,1276470741370896384,RT @FallonTonight: .@SHAQ remembers the life of Kobe Bryant &amp; shares stories from when he met Kobe for the first time #FallonAtHome https:/…
2020-06-25 21:33:40,1276267341354074114,"I’m joining @TheRoots, @Lin_Manuel the cast of @HamiltonMusical, @glblctzn &amp; @EU_Commission for the… https://t.co/is3YXdGGuE"
2020-06-25 11:01:34,1276108269283692545,Around the world this Saturday. How to watch: https://t.co/XrM95wTOtB #GlobalGoalUnite https://t.co/HQx9bXHpwQ
2020-06-25 04:37:02,1276011497920102406,"The Tonight Show: At Home Edition (@russellcrowe, @BenSPLATT, and music from Brittany Howard @blkfootwhtfoot)… https://t.co/bOnDWqQBPJ"
2020-06-24 14:25:16,1275797141542318080,Check out @Lin_Manuel freestyling while he incorporates 10 totally random objects like @cheerios &amp; a… https://t.co/BN6PV5wqbe
2020-06-24 14:01:10,1275791078202003456,Young people are not immune to Coronavirus. Thank you Kenya for sharing your story. (And thanks for permission - Ka… https://t.co/YviONA06v4
2020-06-24 12:36:02,1275769653529391106,RT @TODAYshow: “Hamilton” creator @Lin_Manuel shared a funny story with @jimmyfallon about performing an early version of his hit musical a…
2020-06-24 11:52:22,1275758664872341504,Nancy answers your questions about relationships while I apparently walk on a road full of dry cereal in this new i… https://t.co/x9QqpyUg5y
2020-06-24 11:39:23,1275755394774769670,Thank you for the question! We loved it. https://t.co/JruhMyT5LT
2020-06-24 04:40:01,1275649859467579398,"The Tonight Show: At Home Edition (@Lin_Manuel, Kenya Barris @funnyblackdude, and music from Michael Stipe &amp; Big Re… https://t.co/egDcj8O69i"
2020-06-24 03:16:39,1275628880787898371,Tonight- @Lin_Manuel freestyle challenge!! #FallonTonight https://t.co/GWLZI8A1Qx
2020-06-24 01:39:19,1275604385175920645,loving. important. stunning. beautiful. powerful. needed. heartbreaking. comforting. difficult. healing. helping. c… https://t.co/QPeRwVMQHH
2020-06-24 01:26:05,1275601055364120577,My wife is one of our hardest guests to book. https://t.co/9YdzpHllVm
2020-06-24 00:25:17,1275585752576020481,"Fun show tonight! Random Object Freestyle with @Lin_Manuel! I’m chatting with Kenya Barris @funnyblackdude,… https://t.co/Daztw4LeLN"
2020-06-23 14:59:20,1275443327928680449,RT @TheNational: Michael Stipe &amp; @aaron_dessner will be guests on The Tonight Show Starring Jimmy Fallon this evening (June 23) for a perfo…
2020-06-23 14:58:21,1275443078266974208,"RT @birbigs: This was SO fun. I asked ⁦@jimmyfallon⁩ questions from “the slow round.” He has great answers! ❤️😀📺 
 https://t.co/wHpho3ONAo"
2020-06-23 11:55:26,1275397048330792960,Thank you again for being on the show! #OohLaa https://t.co/6sVMLE2Kki
2020-06-23 04:42:12,1275288022184013829,The Tonight Show: At Home Edition (@johnlegend and @birbigs) https://t.co/rweXbVEgkV https://t.co/U0M0pPlqZ2
2020-06-22 16:47:10,1275108077499568128,RT @FallonTonight: #BLACKPINKonFallon Countdown: 4 DAYS! @ygofficialblink https://t.co/BtxadIAwC6
2020-06-21 17:55:05,1274762780990738434,Honored to be part of this film. Thank you @BryceDHoward. You were so fun to work with and you have one of the best… https://t.co/64V1xIz3bs
2020-06-21 14:00:07,1274703648761819139,Happy Father’s Day to all the funny dads out there.
2020-06-19 11:36:30,1273942733191856128,RT @FallonTonight: .@ClubAstronomy prepares for their virtual Juneteenth BBQ before Jimmy stops in to learn more about what the holiday rep…
2020-06-19 11:33:10,1273941891172745217,RT @FallonTonight: Tamagotchis are back! But they’re wondering “why now?!” #FallonAtHome https://t.co/VMofAr1yAp
2020-06-19 11:31:08,1273941382584053760,"RT @Bollyhungama: #BLACKPINK members #Jisoo, #Rose, #Jennie, #Lisa set the internet ablaze with #HowYouLikeThat teasers, first performance…"
2020-06-19 02:02:38,1273798312244719621,Happy birthday to @PaulMcCartney - who might be the very best and nicest human to ever walk the earth. (Assuming he’s likes me too.)
2020-06-18 22:44:53,1273748549172330497,"2020... it’s time to go on, git! https://t.co/KE2sW8wQ32"
2020-06-18 13:17:31,1273605766491123712,RT @FallonTonight: Conspiracy theorist Harlan Farragut (@blackthought) has some wild predictions for these next few weeks that are… believa…
2020-06-18 12:56:03,1273600363892019200,"RT @FallonTonight: It can be hard to say goodbye, but sometimes we have to… it’s time for Go On, Git! https://t.co/3Rx2Q0tWFS #FallonAtHome…"
2020-06-18 12:55:44,1273600283151654912,"RT @ava: This question from Robin Diangelo, author of WHITE FRAGILTY, is key. Thanks for putting this on national nighttime television, @ji…"
2020-06-17 21:38:58,1273369573266526215,RT @FallonTonight: Headspace has you covered with new meditation tracks to keep up with everything going on in the world! https://t.co/BVyr…
2020-06-17 18:28:05,1273321535877636104,This is my first AUDIO tweet. https://t.co/REA5huB6oJ
2020-06-17 15:59:24,1273284117594091520,RT @FallonTonight: Concerned that Amazon was using facial recognition data? Good news! Here’s more technology they’re scaling back on: http…
2020-06-16 20:22:32,1272987948137537541,RT @questlove: If you know the Legendary: you know the show must always go on NO MATTER WHAT. So with that said....People! Proud to be part…
2020-06-16 20:20:38,1272987471974932482,RT @PFTompkins: HE LOVES BEING HANDED THINGS  https://t.co/qA1t537kVM
2020-06-16 17:44:06,1272948076425199616,"RT @WhenWeAllVote: 🗽New Yorkers: The deadline to request your absentee ballot for the June 23rd primary is this Tuesday, June 16th.

Get mo…"
